105/06/01,10000,16100,1.61,1.61,1.61,1.61,-0.07,1
105/06/02,235000,375410,1.59,1.61,1.59,1.61,,7
105/06/03,198000,318600,1.61,1.62,1.59,1.59,-0.02,3
105/06/04,27000,42390,1.57,1.57,1.57,1.57,-0.02,2
105/06/06,179000,268150,1.53,1.56,1.49,1.49,-0.08,4
105/06/07,199000,284450,1.43,1.43,1.42,1.43,-0.06,5
105/06/08,13000,17630,1.35,1.38,1.34,1.38,-0.05,3
105/06/13,369000,577490,1.55,1.66,1.55,1.66,0.28,7
105/06/14,439000,724340,1.69,1.69,1.57,1.66,,5
105/06/15,475000,731350,1.52,1.58,1.47,1.48,-0.18,10
105/06/16,483000,755100,1.54,1.62,1.53,1.62,0.14,10
105/06/17,330000,500610,1.53,1.53,1.49,1.50,-0.12,11
105/06/20,661000,938120,1.43,1.43,1.39,1.42,-0.08,14
105/06/21,821000,1125790,1.41,1.41,1.35,1.36,-0.06,9
105/06/22,550000,719240,1.30,1.32,1.30,1.30,-0.06,10
105/06/23,722000,824190,1.13,1.17,1.12,1.12,-0.18,21
105/06/24,1140000,1402130,1.20,1.35,1.14,1.29,0.17,21
105/06/27,911000,1119810,1.24,1.26,1.20,1.22,-0.07,14
105/06/28,739000,900500,1.26,1.29,1.15,1.17,-0.05,16
105/06/29,653000,718370,1.09,1.13,1.06,1.12,-0.05,10
105/06/30,1040000,1130580,1.06,1.11,1.06,1.10,-0.02,19
105/07/01,886000,920670,1.06,1.08,1.01,1.08,-0.02,14
105/07/04,1499000,1512980,1.01,1.02,1.00,1.02,-0.06,16
105/07/05,1245000,1268140,0.99,1.05,0.99,1.04,0.02,17
105/07/06,713000,804170,1.11,1.14,1.10,1.14,0.10,17
105/07/07,342000,378180,1.11,1.11,1.07,1.07,-0.07,7
105/07/11,260000,258600,1.01,1.01,0.99,0.99,-0.08,5
105/07/12,275000,271300,1.00,1.00,0.95,0.96,-0.03,4
105/07/13,197000,181640,0.91,0.95,0.91,0.93,-0.03,6
105/07/14,162000,147660,0.93,0.93,0.91,0.91,-0.02,2
105/07/15,192000,153600,0.80,0.80,0.80,0.80,-0.11,3
105/07/18,219000,154110,0.74,0.74,0.69,0.69,-0.11,3
105/07/19,782000,537410,0.68,0.70,0.68,0.68,-0.01,6
105/07/20,480000,315800,0.65,0.68,0.65,0.67,-0.01,5
105/07/21,820000,500300,0.62,0.62,0.57,0.57,-0.10,4
105/07/22,223000,122450,0.54,0.55,0.54,0.55,-0.02,7
105/07/25,0,0,--,--,--,--,,0
105/07/26,150000,76500,0.51,0.51,0.51,0.51,X,1
105/07/27,65000,29250,0.45,0.45,0.45,0.45,-0.06,1
105/07/28,65000,29900,0.46,0.46,0.46,0.46,0.01,2
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,170000,81600,0.48,0.48,0.48,0.48,X,3
105/08/04,150000,67500,0.45,0.45,0.45,0.45,-0.03,1
