105/06/01,303000,316010,1.05,1.07,1.03,1.03,-0.06,16
105/06/02,287000,306010,1.08,1.11,1.03,1.04,+0.01,12
105/06/03,344000,362790,1.04,1.07,1.03,1.05,+0.01,14
105/06/04,105000,110250,1.05,1.05,1.05,1.05,0.00,3
105/06/06,80000,72400,0.91,0.91,0.87,0.87,-0.18,3
105/06/07,35000,31720,0.91,0.91,0.90,0.91,+0.04,3
105/06/08,13000,11830,0.91,0.91,0.91,0.91,0.00,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,1000,920,0.92,0.92,0.92,0.92,+0.03,1
105/06/20,149000,144670,0.92,1.03,0.92,1.03,+0.11,4
105/06/21,219000,220310,1.03,1.03,0.98,1.01,-0.02,6
105/06/22,145000,140050,0.99,0.99,0.95,0.95,-0.06,4
105/06/23,50000,49500,0.99,0.99,0.99,0.99,+0.04,1
105/06/24,124000,103310,0.91,0.91,0.75,0.81,-0.18,9
105/06/27,29000,24940,0.86,0.86,0.86,0.86,+0.05,3
105/06/28,42000,40610,0.88,0.97,0.88,0.97,+0.11,5
105/06/29,182000,188020,1.00,1.09,1.00,1.09,+0.12,6
105/06/30,0,0,---,---,---,---,---,0
105/07/01,259000,342950,1.37,1.39,1.20,1.22,+0.13,15
105/07/04,35000,32700,0.94,0.94,0.93,0.93,-0.29,2
105/07/05,98000,93450,0.96,0.96,0.95,0.95,+0.02,4
105/07/06,73000,64470,0.89,0.89,0.86,0.86,-0.09,3
105/07/07,0,0,---,---,---,---,---,0
105/07/11,9000,7560,0.84,0.84,0.84,0.84,+0.01,1
105/07/12,9000,7290,0.81,0.81,0.81,0.81,-0.03,1
