105/06/01,151000,133830,0.89,0.89,0.85,0.85,-0.07,6
105/06/02,50000,43280,0.87,0.87,0.85,0.85,,6
105/06/03,40000,32970,0.83,0.84,0.82,0.84,-0.01,4
105/06/04,130000,115700,0.88,0.90,0.88,0.89,0.05,5
105/06/06,73000,62090,0.85,0.86,0.84,0.85,-0.04,5
105/06/07,46000,33620,0.77,0.77,0.72,0.72,-0.13,5
105/06/08,398000,264600,0.65,0.79,0.65,0.79,0.07,6
105/06/13,695000,528350,0.75,0.77,0.75,0.77,-0.02,4
105/06/14,80000,60500,0.76,0.76,0.73,0.76,-0.01,4
105/06/15,15000,11000,0.72,0.74,0.72,0.74,-0.02,2
105/06/16,0,0,--,--,--,--,,0
105/06/17,45000,29400,0.68,0.68,0.64,0.64,X,2
105/06/20,40000,26800,0.67,0.67,0.67,0.67,0.03,1
105/06/21,110000,64400,0.59,0.59,0.58,0.58,-0.09,2
105/06/22,0,0,--,--,--,--,,0
105/06/23,106000,63380,0.58,0.61,0.58,0.60,X,3
105/06/24,329000,218720,0.59,0.69,0.59,0.69,0.09,7
105/06/27,299000,179600,0.61,0.61,0.60,0.60,-0.09,3
105/06/28,354000,219480,0.62,0.62,0.62,0.62,0.02,4
105/06/29,214000,127790,0.60,0.60,0.59,0.60,-0.02,3
105/06/30,70000,44100,0.63,0.63,0.63,0.63,0.03,1
105/07/01,190000,102200,0.55,0.55,0.52,0.53,-0.10,6
105/07/04,60000,29300,0.49,0.49,0.48,0.48,-0.05,2
105/07/05,150000,72000,0.48,0.48,0.48,0.48,,3
105/07/06,60000,30900,0.51,0.52,0.51,0.51,0.03,4
105/07/07,75000,32250,0.43,0.43,0.43,0.43,-0.08,2
105/07/11,512000,167610,0.38,0.38,0.31,0.34,-0.09,7
105/07/12,180000,58300,0.34,0.34,0.31,0.32,-0.02,4
105/07/13,200000,58500,0.29,0.30,0.29,0.30,-0.02,3
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,138000,46420,0.34,0.34,0.33,0.33,X,4
105/07/20,60000,18900,0.31,0.32,0.31,0.32,-0.01,4
105/07/21,130000,39000,0.30,0.30,0.30,0.30,-0.02,2
105/07/22,0,0,--,--,--,--,,0
105/07/25,10000,3300,0.33,0.33,0.33,0.33,X,1
105/07/26,0,0,--,--,--,--,,0
105/07/27,160000,43900,0.27,0.28,0.27,0.28,X,5
105/07/28,10000,3000,0.30,0.30,0.30,0.30,0.02,1
105/07/29,0,0,--,--,--,--,,0
105/08/01,10000,2800,0.28,0.28,0.28,0.28,X,1
105/08/02,50000,13500,0.27,0.27,0.27,0.27,-0.01,1
105/08/03,50000,13500,0.27,0.27,0.27,0.27,,1
105/08/04,80000,20500,0.26,0.26,0.25,0.25,-0.02,2
