105/06/01,0,0,---,---,---,---,---,0
105/06/02,127000,259080,2.04,2.04,2.04,2.04,+0.05,2
105/06/03,127000,255560,2.02,2.02,2.01,2.01,-0.03,2
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,122000,228750,1.85,1.90,1.85,1.90,+0.04,7
105/06/13,165000,334370,2.04,2.04,2.02,2.03,+0.13,6
105/06/14,57000,116120,2.04,2.04,2.02,2.02,-0.01,3
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,10000,18200,1.82,1.82,1.82,1.82,-0.14,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,5000,9650,1.93,1.93,1.93,1.93,+0.05,1
105/07/01,3000,5530,1.83,1.87,1.83,1.87,-0.06,2
105/07/04,1000,1870,1.87,1.87,1.87,1.87,0.00,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,1000,1860,1.86,1.86,1.86,1.86,-0.01,1
105/07/07,20000,35800,1.79,1.79,1.79,1.79,-0.07,1
105/07/11,79000,142200,1.78,1.86,1.78,1.86,+0.07,4
105/07/12,170000,313720,1.84,1.85,1.84,1.84,-0.02,5
105/07/13,92000,168880,1.82,1.85,1.82,1.85,+0.01,3
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,11000,18070,1.64,1.67,1.64,1.67,+0.05,2
105/07/20,0,0,---,---,---,---,---,0
105/07/21,10000,15300,1.53,1.53,1.53,1.53,-0.12,1
105/07/22,176000,260480,1.48,1.48,1.48,1.48,-0.05,2
105/07/25,177000,261980,1.48,1.50,1.48,1.50,+0.02,3
105/07/26,1000,1510,1.51,1.51,1.51,1.51,+0.01,1
105/07/27,0,0,---,---,---,---,---,0
105/07/29,1000,1540,1.54,1.54,1.54,1.54,+0.01,1
105/08/01,0,0,---,---,---,---,---,0
105/08/02,172000,270040,1.57,1.57,1.57,1.57,+0.04,3
105/08/03,172000,273340,1.57,1.59,1.57,1.59,+0.02,4
105/08/04,0,0,---,---,---,---,---,0
