105/06/01,168000,199660,1.20,1.21,1.16,1.16,-0.06,10
105/06/02,25000,28250,1.13,1.13,1.13,1.13,-0.03,1
105/06/03,0,0,--,--,--,--,,0
105/06/04,125000,142300,1.13,1.14,1.13,1.14,X,2
105/06/06,135000,145750,1.10,1.10,1.06,1.07,-0.07,8
105/06/07,182000,181720,1.06,1.06,0.96,0.99,-0.08,5
105/06/08,152000,144300,0.95,1.00,0.92,1.00,0.01,9
105/06/13,12000,11520,0.96,0.96,0.96,0.96,-0.04,1
105/06/14,12000,12600,1.05,1.05,1.05,1.05,0.09,1
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,15000,14850,0.99,0.99,0.99,0.99,X,1
105/06/20,66000,64530,0.98,0.98,0.97,0.97,-0.02,2
105/06/21,196000,173310,0.96,0.96,0.84,0.88,-0.09,6
105/06/22,150000,132350,0.87,0.90,0.87,0.90,0.02,5
105/06/23,69000,63870,0.93,0.93,0.91,0.91,0.01,3
105/06/24,124000,119800,0.95,0.98,0.95,0.97,0.06,3
105/06/27,52000,49920,0.96,0.96,0.96,0.96,-0.01,1
105/06/28,62000,55080,0.90,0.90,0.86,0.86,-0.10,4
105/06/29,14000,12360,0.88,0.89,0.88,0.89,0.03,3
105/06/30,60000,53240,0.89,0.89,0.85,0.85,-0.04,2
105/07/01,71000,56840,0.81,0.81,0.79,0.80,-0.05,4
105/07/04,23000,18020,0.79,0.79,0.78,0.78,-0.02,2
105/07/05,20000,15900,0.80,0.80,0.79,0.79,0.01,2
105/07/06,45000,32800,0.76,0.76,0.71,0.71,-0.08,3
105/07/07,90000,66100,0.71,0.75,0.71,0.75,0.04,4
105/07/11,80000,60100,0.71,0.77,0.71,0.77,0.02,4
105/07/12,15000,11400,0.76,0.76,0.76,0.76,-0.01,1
105/07/13,18000,13920,0.76,0.79,0.76,0.79,0.03,2
105/07/14,0,0,--,--,--,--,,0
105/07/15,260000,204800,0.78,0.79,0.78,0.79,X,3
105/07/18,389000,318110,0.77,0.85,0.76,0.85,0.06,11
105/07/19,186000,152920,0.82,0.86,0.82,0.86,0.01,11
105/07/20,309000,278050,0.88,0.91,0.88,0.91,0.05,8
105/07/21,478000,389360,0.86,0.86,0.78,0.78,-0.13,12
105/07/22,187000,149300,0.80,0.80,0.78,0.78,,5
105/07/25,35000,27800,0.79,0.80,0.79,0.80,0.02,2
105/07/26,0,0,--,--,--,--,,0
105/07/27,62000,46520,0.76,0.76,0.75,0.75,X,2
105/07/28,20000,15400,0.77,0.77,0.77,0.77,0.02,1
105/07/29,22000,15840,0.72,0.72,0.72,0.72,-0.05,2
105/08/01,68000,42640,0.65,0.65,0.61,0.61,-0.11,5
105/08/02,20000,11600,0.58,0.58,0.58,0.58,-0.03,1
105/08/03,162000,111380,0.65,0.70,0.65,0.69,0.11,6
105/08/04,0,0,--,--,--,--,,0
105/08/05,42000,29780,0.71,0.71,0.69,0.69,X,2
105/08/08,263000,216290,0.76,0.86,0.75,0.86,0.17,8
105/08/09,98000,83740,0.80,0.86,0.80,0.85,-0.01,6
105/08/10,5000,4100,0.82,0.82,0.82,0.82,-0.03,1
105/08/11,118000,102400,0.87,0.87,0.85,0.85,0.03,5
105/08/12,102000,81980,0.82,0.82,0.79,0.79,-0.06,3
