105/06/01,1241000,184150,0.16,0.16,0.14,0.14,-0.03,18
105/06/02,523000,70420,0.14,0.14,0.13,0.14,,11
105/06/03,570000,71220,0.12,0.13,0.12,0.12,-0.02,14
105/06/04,261000,31420,0.12,0.13,0.12,0.12,,8
105/06/06,656000,69570,0.10,0.12,0.09,0.12,,19
105/06/07,953000,81750,0.10,0.10,0.08,0.09,-0.03,24
105/06/08,1251000,86570,0.07,0.07,0.06,0.07,-0.02,53
105/06/13,2001000,178110,0.07,0.10,0.07,0.10,0.03,36
105/06/14,1156000,102290,0.11,0.11,0.08,0.09,-0.01,15
105/06/15,740000,58840,0.09,0.10,0.07,0.07,-0.02,20
105/06/16,976000,95510,0.08,0.11,0.08,0.10,0.03,23
105/06/17,2046000,149680,0.08,0.08,0.06,0.08,-0.02,29
105/06/20,1705000,102300,0.06,0.06,0.06,0.06,-0.02,14
105/06/21,401000,24060,0.06,0.06,0.06,0.06,,7
105/06/22,310000,18600,0.06,0.06,0.06,0.06,,3
105/06/23,0,0,--,--,--,--,,0
105/06/24,2767000,259400,0.08,0.13,0.05,0.13,X,51
105/06/27,932000,67340,0.08,0.08,0.06,0.06,-0.07,22
105/06/28,618000,31580,0.09,0.09,0.04,0.06,,15
105/06/29,861000,43560,0.05,0.06,0.05,0.06,,13
105/06/30,30000,1200,0.04,0.04,0.04,0.04,-0.02,2
105/07/01,10000,400,0.04,0.04,0.04,0.04,,1
105/07/04,187000,5610,0.03,0.03,0.03,0.03,-0.01,4
105/07/05,0,0,--,--,--,--,,0
105/07/06,51000,2040,0.04,0.04,0.04,0.04,X,3
105/07/07,0,0,--,--,--,--,,0
105/07/11,200000,4000,0.02,0.02,0.02,0.02,X,4
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,487000,4870,0.01,0.01,0.01,0.01,X,1
105/07/15,3750000,37500,0.01,0.01,0.01,0.01,,13
105/07/18,299000,2990,0.01,0.01,0.01,0.01,,4
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,70000,700,0.01,0.01,0.01,0.01,X,1
105/07/25,9000,90,0.01,0.01,0.01,0.01,,1
105/07/26,128000,1280,0.01,0.01,0.01,0.01,,1
105/07/27,20000,200,0.01,0.01,0.01,0.01,,1
105/07/28,540000,5400,0.01,0.01,0.01,0.01,,7
105/07/29,2218000,22180,0.01,0.01,0.01,0.01,,11
105/08/01,59000,750,0.01,0.05,0.01,0.01,,6
105/08/02,155000,1550,0.01,0.01,0.01,0.01,,1
105/08/03,0,0,--,--,--,--,,0
