105/06/01,8000,9350,1.10,1.21,1.10,1.21,-0.15,2
105/06/02,0,0,--,--,--,--,,0
105/06/03,9000,9770,1.03,1.13,1.03,1.13,X,2
105/06/04,5000,6100,1.22,1.22,1.22,1.22,0.09,1
105/06/06,0,0,--,--,--,--,,0
105/06/07,5000,6500,1.30,1.30,1.30,1.30,X,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,75000,75000,1.00,1.00,1.00,1.00,X,1
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,20000,28000,1.40,1.40,1.40,1.40,X,1
105/07/04,15000,19500,1.30,1.30,1.30,1.30,-0.10,2
105/07/05,0,0,--,--,--,--,,0
105/07/06,19000,47690,2.51,2.51,2.51,2.51,X,1
105/07/07,10000,25000,2.50,2.50,2.50,2.50,-0.01,1
105/07/11,5000,12500,2.50,2.50,2.50,2.50,,1
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
