105/06/01,15000,2700,0.17,0.19,0.17,0.19,+0.03,3
105/06/02,0,0,---,---,---,---,---,0
105/06/03,290000,36380,0.13,0.13,0.12,0.13,-0.02,6
105/06/04,50000,6500,0.13,0.13,0.13,0.13,0.00,1
105/06/06,30000,3300,0.11,0.11,0.11,0.11,-0.02,1
105/06/07,59000,7090,0.12,0.13,0.12,0.12,+0.01,4
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,50000,5000,0.10,0.10,0.10,0.10,0.00,1
105/06/15,5000,550,0.11,0.11,0.11,0.11,+0.01,1
105/06/16,30000,3300,0.11,0.11,0.11,0.11,0.00,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,60000,5100,0.08,0.09,0.08,0.09,-0.01,2
105/06/21,10000,900,0.09,0.09,0.09,0.09,0.00,1
105/06/22,30000,2400,0.08,0.08,0.08,0.08,-0.01,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,45000,2250,0.05,0.05,0.05,0.05,-0.01,1
