105/06/01,29000,13860,0.49,0.49,0.46,0.46,-0.05,5
105/06/02,122000,54840,0.45,0.46,0.43,0.45,-0.01,6
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,55000,22550,0.41,0.41,0.41,0.41,X,3
105/06/07,70000,25200,0.36,0.36,0.36,0.36,-0.05,3
105/06/08,400000,150950,0.37,0.38,0.37,0.38,0.02,6
105/06/13,24000,9120,0.38,0.38,0.38,0.38,,1
105/06/14,490000,171300,0.36,0.36,0.34,0.34,-0.04,5
105/06/15,499000,159680,0.32,0.32,0.32,0.32,-0.02,10
105/06/16,5000,1700,0.34,0.34,0.34,0.34,0.02,5
105/06/17,524000,178360,0.34,0.35,0.34,0.35,0.01,4
105/06/20,150000,49000,0.33,0.33,0.32,0.32,-0.03,3
105/06/21,300000,96000,0.32,0.32,0.32,0.32,,6
105/06/22,1200000,367000,0.31,0.31,0.30,0.30,-0.02,24
105/06/23,303000,87900,0.30,0.30,0.29,0.29,-0.01,7
105/06/24,0,0,--,--,--,--,,0
105/06/27,103000,39040,0.36,0.39,0.36,0.39,X,4
105/06/28,519000,187540,0.40,0.40,0.36,0.36,-0.03,12
105/06/29,0,0,--,--,--,--,,0
105/06/30,10000,3200,0.32,0.32,0.32,0.32,X,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,10000,2900,0.29,0.29,0.29,0.29,X,1
105/07/05,0,0,--,--,--,--,,0
105/07/06,230000,73600,0.31,0.33,0.31,0.33,X,3
105/07/07,650000,207900,0.32,0.32,0.31,0.32,-0.01,10
105/07/11,70000,18900,0.27,0.27,0.27,0.27,-0.05,2
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,1517000,323560,0.21,0.22,0.21,0.21,X,18
105/07/15,997000,164510,0.17,0.17,0.16,0.16,-0.05,36
105/07/18,3103000,411370,0.13,0.14,0.13,0.13,-0.03,43
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,10000,1000,0.10,0.10,0.10,0.10,X,1
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,150000,15000,0.10,0.10,0.10,0.10,X,2
105/08/02,0,0,--,--,--,--,,0
105/08/03,300000,30000,0.10,0.10,0.10,0.10,X,18
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
