105/06/01,6000,4960,0.82,0.86,0.82,0.86,+0.03,2
105/06/02,333000,286480,0.84,0.89,0.84,0.89,+0.03,7
105/06/03,622000,579390,0.91,0.94,0.90,0.90,+0.01,11
105/06/04,874000,750300,0.89,0.89,0.83,0.84,-0.06,14
105/06/06,1050000,823660,0.77,0.80,0.77,0.79,-0.05,8
105/06/07,485000,385430,0.80,0.81,0.79,0.80,+0.01,5
105/06/08,354000,301460,0.83,0.87,0.83,0.86,+0.06,9
105/06/13,653000,566780,0.86,0.87,0.85,0.87,+0.01,12
105/06/14,1321000,1038650,0.82,0.82,0.77,0.77,-0.10,15
105/06/15,1390000,1000270,0.74,0.74,0.69,0.71,-0.06,50
105/06/16,875000,638010,0.72,0.75,0.72,0.74,+0.03,33
105/06/17,120000,86300,0.72,0.72,0.71,0.72,-0.02,3
105/06/20,1000,720,0.72,0.72,0.72,0.72,0.00,1
105/06/21,651000,442470,0.71,0.71,0.67,0.67,-0.05,10
105/06/22,237000,161180,0.67,0.69,0.67,0.69,+0.02,7
105/06/23,2914000,2145400,0.70,0.84,0.70,0.82,+0.13,48
105/06/24,2386000,2029640,0.83,0.94,0.81,0.89,+0.07,52
105/06/27,274000,242000,0.89,0.94,0.86,0.91,+0.02,14
105/06/28,30000,27200,0.92,0.92,0.90,0.90,-0.01,2
105/06/29,20000,17400,0.87,0.87,0.87,0.87,-0.03,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,49000,40670,0.83,0.83,0.83,0.83,-0.04,1
105/07/05,40000,34500,0.86,0.87,0.86,0.87,+0.04,3
105/07/06,1224000,1233830,0.94,1.10,0.94,0.99,+0.12,21
105/07/07,2000,1780,0.89,0.89,0.89,0.89,-0.10,1
105/07/11,30000,27030,0.91,0.91,0.90,0.90,+0.01,3
105/07/12,30000,25800,0.86,0.86,0.86,0.86,-0.04,1
105/07/13,0,0,---,---,---,---,---,0
105/07/14,10000,8800,0.88,0.88,0.88,0.88,+0.02,1
105/07/15,0,0,---,---,---,---,---,0
105/07/18,10000,7700,0.78,0.78,0.76,0.76,-0.12,2
105/07/19,21000,14910,0.71,0.71,0.71,0.71,-0.05,1
105/07/20,0,0,---,---,---,---,---,0
