105/06/01,2000,2600,1.30,1.30,1.30,1.30,-0.13,1
105/06/02,2000,2620,1.31,1.31,1.31,1.31,0.01,1
105/06/03,2000,2540,1.27,1.27,1.27,1.27,-0.04,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,1000,1230,1.23,1.23,1.23,1.23,X,1
105/06/07,11000,11890,1.09,1.09,1.08,1.08,-0.15,3
105/06/08,30000,30600,1.00,1.03,1.00,1.03,-0.05,2
105/06/13,22000,26460,1.13,1.21,1.13,1.21,0.18,2
105/06/14,85000,102000,1.21,1.22,1.18,1.18,-0.03,3
105/06/15,22000,24540,1.17,1.17,1.11,1.11,-0.07,2
105/06/16,22000,28580,1.29,1.30,1.29,1.30,0.19,2
105/06/17,45000,49670,1.14,1.14,1.08,1.13,-0.17,5
105/06/20,35000,34350,0.99,0.99,0.98,0.98,-0.15,2
105/06/21,93000,83370,0.95,0.95,0.89,0.89,-0.09,2
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,10000,11000,1.10,1.10,1.10,1.10,X,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,20000,21200,1.06,1.06,1.06,1.06,X,2
105/06/29,40000,36800,0.92,0.92,0.92,0.92,-0.14,4
105/06/30,20000,16700,0.86,0.86,0.81,0.81,-0.11,2
105/07/01,30000,21000,0.72,0.72,0.68,0.68,-0.13,3
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,20000,10400,0.53,0.53,0.51,0.51,X,2
105/07/12,20000,9300,0.48,0.48,0.45,0.45,-0.06,2
105/07/13,20000,8900,0.42,0.47,0.42,0.47,0.02,2
