105/06/01,425000,318200,0.75,0.76,0.73,0.75,+0.05,13
105/06/02,150000,110700,0.74,0.74,0.73,0.73,-0.02,4
105/06/03,40000,26900,0.68,0.68,0.66,0.66,-0.07,3
105/06/04,60000,40200,0.67,0.67,0.67,0.67,+0.01,6
105/06/06,40000,27600,0.70,0.70,0.68,0.68,+0.01,2
105/06/07,0,0,---,---,---,---,---,0
105/06/08,638000,439900,0.68,0.70,0.68,0.70,+0.02,9
105/06/13,68000,43680,0.64,0.66,0.64,0.64,-0.06,3
105/06/14,30000,18500,0.62,0.62,0.61,0.62,-0.02,3
105/06/15,10000,6400,0.64,0.64,0.64,0.64,+0.02,1
105/06/16,95000,61750,0.65,0.65,0.65,0.65,+0.01,3
105/06/17,70000,46750,0.66,0.67,0.66,0.67,+0.02,3
105/06/20,0,0,---,---,---,---,---,0
105/06/21,100000,74300,0.70,0.77,0.70,0.76,+0.08,4
105/06/22,600000,423500,0.71,0.71,0.70,0.70,-0.06,8
105/06/23,25000,16750,0.67,0.67,0.67,0.67,-0.03,1
105/06/24,10000,5600,0.56,0.56,0.56,0.56,-0.11,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,165000,107140,0.64,0.65,0.64,0.64,+0.01,6
105/07/05,1462000,931190,0.62,0.66,0.62,0.65,+0.01,92
105/07/06,908000,553760,0.62,0.65,0.58,0.64,-0.01,40
105/07/07,1819000,1156580,0.65,0.65,0.62,0.63,-0.01,51
105/07/11,600000,369600,0.62,0.63,0.60,0.60,-0.03,9
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,250000,158000,0.64,0.64,0.63,0.63,+0.05,3
105/07/19,120000,76800,0.64,0.64,0.64,0.64,+0.01,2
105/07/20,0,0,---,---,---,---,---,0
105/07/21,12000,6960,0.58,0.58,0.58,0.58,-0.01,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,10000,5600,0.56,0.56,0.56,0.56,-0.01,1
105/07/26,50000,27300,0.54,0.55,0.54,0.55,-0.01,5
105/07/27,115000,62100,0.54,0.54,0.54,0.54,-0.01,3
105/07/29,80000,38200,0.49,0.49,0.47,0.47,-0.04,2
105/08/01,200000,93000,0.46,0.47,0.46,0.47,0.00,3
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,215000,103050,0.47,0.48,0.47,0.48,0.00,4
105/08/05,700000,347000,0.51,0.51,0.48,0.48,0.00,12
105/08/09,510000,223600,0.45,0.46,0.41,0.41,-0.04,6
105/08/10,400000,163000,0.41,0.42,0.40,0.42,+0.01,4
