105/06/01,1298000,2157120,1.60,1.69,1.60,1.69,+0.07,22
105/06/02,1349000,2291580,1.68,1.74,1.68,1.71,+0.02,29
105/06/03,456000,775680,1.70,1.72,1.68,1.68,-0.03,13
105/06/04,188000,306090,1.65,1.65,1.62,1.63,-0.05,11
105/06/06,60000,95400,1.58,1.60,1.58,1.60,-0.03,3
105/06/07,563000,889640,1.61,1.61,1.56,1.57,-0.03,15
105/06/08,69000,108530,1.57,1.58,1.57,1.57,0.00,7
105/06/13,0,0,---,---,---,---,---,0
105/06/14,115000,178250,1.55,1.55,1.55,1.55,-0.02,3
105/06/15,33000,49530,1.50,1.51,1.50,1.51,-0.04,2
105/06/16,80000,123400,1.53,1.55,1.53,1.55,+0.04,2
105/06/17,0,0,---,---,---,---,---,0
105/06/20,15000,22800,1.52,1.52,1.52,1.52,-0.02,1
105/06/21,15000,22050,1.47,1.47,1.47,1.47,-0.05,1
105/06/22,1000,1440,1.44,1.44,1.44,1.44,-0.03,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,10000,14700,1.47,1.47,1.47,1.47,-0.02,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,200000,298000,1.49,1.49,1.49,1.49,-0.02,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,232000,336090,1.44,1.45,1.44,1.44,+0.01,8
105/07/04,289000,407780,1.40,1.43,1.40,1.42,-0.02,6
105/07/05,40000,58050,1.45,1.46,1.45,1.46,+0.04,2
105/07/06,290000,435800,1.49,1.52,1.49,1.52,+0.06,7
105/07/07,61000,90920,1.49,1.52,1.46,1.50,-0.02,8
105/07/11,30000,44980,1.48,1.51,1.48,1.50,0.00,5
105/07/12,187000,281150,1.53,1.54,1.49,1.50,0.00,9
105/07/13,16000,23200,1.45,1.45,1.45,1.45,-0.05,2
105/07/14,67000,98250,1.42,1.48,1.42,1.47,+0.02,4
105/07/15,41000,58630,1.43,1.43,1.43,1.43,-0.04,1
105/07/18,41000,51360,1.25,1.26,1.25,1.26,-0.17,5
105/07/19,0,0,---,---,---,---,---,0
105/07/20,7000,8470,1.21,1.21,1.21,1.21,-0.05,1
105/07/21,98000,123980,1.26,1.27,1.26,1.27,+0.06,2
105/07/22,70000,87500,1.25,1.25,1.25,1.25,-0.02,3
105/07/25,0,0,---,---,---,---,---,0
105/07/26,30000,37800,1.26,1.26,1.26,1.26,-0.02,1
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
