105/06/01,108000,42120,0.39,0.39,0.39,0.39,+0.03,1
105/06/02,108000,43200,0.40,0.40,0.40,0.40,+0.01,1
105/06/03,108000,41040,0.38,0.38,0.38,0.38,-0.02,1
105/06/04,108000,41040,0.38,0.38,0.38,0.38,0.00,1
105/06/06,0,0,---,---,---,---,---,0
105/06/07,188000,73600,0.38,0.40,0.38,0.40,+0.02,2
105/06/08,108000,42120,0.39,0.39,0.39,0.39,-0.01,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,100000,35500,0.36,0.36,0.35,0.35,0.00,2
105/06/21,0,0,---,---,---,---,---,0
105/06/22,50000,18500,0.37,0.37,0.37,0.37,0.00,1
105/06/23,50000,19000,0.38,0.38,0.38,0.38,+0.01,2
105/06/24,0,0,---,---,---,---,---,0
105/06/27,60000,20400,0.34,0.34,0.34,0.34,-0.02,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,60000,20400,0.34,0.34,0.34,0.34,+0.01,1
105/07/01,0,0,---,---,---,---,---,0
105/07/04,220000,79800,0.36,0.39,0.36,0.39,+0.03,3
105/07/05,202000,74740,0.37,0.37,0.37,0.37,-0.02,2
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,779000,274580,0.36,0.36,0.34,0.36,+0.03,37
105/07/14,899000,357750,0.37,0.43,0.37,0.43,+0.07,14
105/07/15,117000,48420,0.43,0.43,0.40,0.40,-0.03,8
105/07/18,49000,17780,0.37,0.37,0.36,0.36,-0.04,5
105/07/19,5000,1850,0.37,0.37,0.37,0.37,+0.01,1
105/07/20,0,0,---,---,---,---,---,0
105/07/21,11000,4400,0.40,0.40,0.40,0.40,+0.03,2
105/07/22,15000,5550,0.37,0.37,0.37,0.37,-0.03,1
105/07/25,168000,60980,0.36,0.37,0.36,0.37,0.00,7
105/07/26,271000,100270,0.37,0.38,0.36,0.38,+0.01,16
105/07/27,195000,75300,0.40,0.40,0.38,0.38,0.00,7
105/07/29,65000,24700,0.38,0.38,0.38,0.38,+0.01,2
105/08/01,108000,39960,0.37,0.37,0.37,0.37,-0.01,1
105/08/02,112000,41400,0.36,0.37,0.36,0.37,0.00,2
105/08/03,25000,9250,0.37,0.37,0.37,0.37,0.00,1
105/08/04,10000,3700,0.37,0.37,0.37,0.37,0.00,1
105/08/05,40000,14400,0.36,0.36,0.36,0.36,-0.01,1
