105/06/01,5000,10150,2.03,2.03,2.03,2.03,+0.09,1
105/06/02,5000,11200,2.24,2.24,2.24,2.24,+0.21,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,10000,18200,1.82,1.82,1.82,1.82,-0.03,1
105/06/22,10000,18100,1.81,1.81,1.81,1.81,-0.01,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,110000,157500,1.43,1.45,1.43,1.45,+0.05,3
105/06/29,100000,150000,1.50,1.50,1.50,1.50,+0.05,2
105/06/30,100000,148000,1.48,1.48,1.48,1.48,-0.02,2
105/07/01,110000,168620,1.52,1.55,1.50,1.54,+0.06,4
105/07/04,0,0,---,---,---,---,---,0
