105/06/13,0,0,--,--,--,--,,0
105/06/14,200000,388000,1.94,1.94,1.94,1.94,X,1
105/06/15,300000,607000,2.03,2.03,2.02,2.02,0.08,2
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,100000,174000,1.74,1.74,1.74,1.74,X,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,2000,3120,1.58,1.58,1.54,1.54,X,2
105/07/05,2000,3120,1.56,1.56,1.56,1.56,0.02,1
105/07/06,4000,6320,1.58,1.58,1.58,1.58,0.02,1
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,12000,16320,1.36,1.36,1.36,1.36,X,2
105/07/14,6000,8220,1.37,1.37,1.37,1.37,0.01,1
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,14000,19320,1.38,1.38,1.38,1.38,X,1
105/07/20,102000,142780,1.40,1.40,1.39,1.39,0.01,2
105/07/21,104000,139360,1.34,1.35,1.33,1.33,-0.06,3
105/07/22,16000,22080,1.38,1.38,1.38,1.38,0.05,1
105/07/25,0,0,--,--,--,--,,0
105/07/26,16000,21440,1.34,1.34,1.34,1.34,X,1
105/07/27,10000,14600,1.46,1.46,1.46,1.46,0.12,1
