105/06/01,21000,29190,1.39,1.39,1.39,1.39,+0.01,1
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,1000,1390,1.39,1.39,1.39,1.39,0.00,1
105/06/06,80000,112800,1.41,1.41,1.41,1.41,+0.02,3
105/06/07,80000,111200,1.39,1.39,1.39,1.39,-0.02,3
105/06/08,20000,27600,1.38,1.38,1.38,1.38,-0.01,1
105/06/13,20000,26000,1.30,1.30,1.30,1.30,-0.08,1
105/06/14,50000,64000,1.28,1.28,1.28,1.28,-0.02,1
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,77000,100100,1.30,1.30,1.30,1.30,+0.06,1
105/06/27,77000,101640,1.32,1.32,1.32,1.32,+0.02,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,41000,50020,1.22,1.22,1.22,1.22,+0.01,1
105/07/05,41000,48380,1.18,1.18,1.18,1.18,-0.04,1
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,10000,9300,0.93,0.93,0.93,0.93,0.00,1
105/07/27,10000,9000,0.90,0.90,0.90,0.90,-0.03,1
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,30000,24600,0.82,0.82,0.82,0.82,+0.02,1
105/08/10,0,0,---,---,---,---,---,0
