105/06/01,143000,113170,0.80,0.80,0.77,0.77,0.03,7
105/06/02,80000,58700,0.73,0.74,0.73,0.74,-0.03,2
105/06/03,103000,77540,0.75,0.76,0.74,0.74,,4
105/06/04,2000,1480,0.74,0.74,0.74,0.74,,1
105/06/06,85000,59950,0.71,0.71,0.70,0.71,-0.03,3
105/06/07,40000,28400,0.71,0.71,0.71,0.71,,1
105/06/08,52000,34840,0.67,0.67,0.67,0.67,-0.04,2
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,50000,29500,0.59,0.59,0.59,0.59,X,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,55000,31050,0.57,0.57,0.55,0.55,X,3
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,109000,79570,0.73,0.73,0.73,0.73,X,2
105/07/18,8000,5760,0.72,0.72,0.72,0.72,-0.01,2
105/07/19,0,0,--,--,--,--,,0
105/07/20,5000,3400,0.68,0.68,0.68,0.68,X,1
105/07/21,50000,35000,0.70,0.70,0.70,0.70,0.02,1
105/07/22,30000,19500,0.65,0.65,0.65,0.65,-0.05,2
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,50000,30500,0.61,0.61,0.61,0.61,X,1
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,12000,6960,0.58,0.58,0.58,0.58,X,1
105/08/03,0,0,--,--,--,--,,0
105/08/04,30000,16500,0.55,0.55,0.55,0.55,X,1
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
105/08/09,0,0,--,--,--,--,,0
105/08/10,0,0,--,--,--,--,,0
105/08/11,0,0,--,--,--,--,,0
