105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,13000,18330,1.41,1.41,1.41,1.41,X,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,6000,8800,1.45,1.50,1.45,1.50,X,2
105/07/05,0,0,--,--,--,--,,0
105/07/06,5000,7500,1.50,1.50,1.50,1.50,X,1
105/07/07,5000,7750,1.55,1.55,1.55,1.55,0.05,1
105/07/11,1000,1530,1.53,1.53,1.53,1.53,-0.02,1
105/07/12,30000,47090,1.55,1.61,1.55,1.61,0.08,4
105/07/13,284000,489390,1.70,1.81,1.70,1.76,0.15,12
105/07/14,40000,68340,1.73,1.73,1.69,1.69,-0.07,10
105/07/15,67000,113570,1.69,1.70,1.68,1.69,,10
105/07/18,263000,441160,1.72,1.72,1.67,1.71,0.02,8
105/07/19,66000,108260,1.68,1.70,1.60,1.60,-0.11,12
105/07/20,25000,39650,1.59,1.60,1.57,1.58,-0.02,5
105/07/21,63000,103120,1.62,1.65,1.62,1.64,0.06,5
105/07/22,25000,39100,1.57,1.57,1.56,1.56,-0.08,4
105/07/25,14000,21500,1.53,1.54,1.53,1.54,-0.02,5
105/07/26,10000,15000,1.50,1.50,1.50,1.50,-0.04,1
105/07/27,26000,40070,1.60,1.60,1.42,1.42,-0.08,4
105/07/28,1208000,1819200,1.51,1.51,1.46,1.48,0.06,11
105/07/29,3000,4460,1.49,1.49,1.48,1.49,0.01,3
105/08/01,29000,41360,1.45,1.46,1.40,1.40,-0.09,7
105/08/02,21000,29000,1.40,1.40,1.38,1.38,-0.02,12
105/08/03,12000,16200,1.35,1.36,1.34,1.34,-0.04,3
105/08/04,2000,2680,1.34,1.34,1.34,1.34,,1
105/08/05,1000,1360,1.36,1.36,1.36,1.36,0.02,1
105/08/08,0,0,--,--,--,--,,0
105/08/09,112000,156010,1.40,1.42,1.38,1.42,X,11
105/08/10,184000,261350,1.44,1.44,1.41,1.41,-0.01,8
105/08/11,40000,59800,1.50,1.50,1.49,1.50,0.09,3
