105/06/01,30000,9000,0.30,0.30,0.30,0.30,-0.02,2
105/06/02,0,0,--,--,--,--,,0
105/06/03,20000,6100,0.30,0.31,0.30,0.31,X,2
105/06/04,30000,8000,0.27,0.27,0.26,0.26,-0.05,3
105/06/06,35000,11500,0.33,0.33,0.32,0.32,0.06,3
105/06/07,0,0,--,--,--,--,,0
105/06/08,70000,17500,0.25,0.25,0.25,0.25,X,2
105/06/13,50000,12500,0.25,0.25,0.25,0.25,,1
105/06/14,199000,49700,0.25,0.25,0.20,0.20,-0.05,22
105/06/15,99000,20100,0.19,0.21,0.19,0.20,,10
105/06/16,13000,3440,0.22,0.27,0.22,0.27,0.07,3
105/06/17,32000,7480,0.24,0.24,0.22,0.24,-0.03,4
105/06/20,80000,16200,0.21,0.21,0.20,0.20,-0.04,3
105/06/21,15000,2550,0.17,0.17,0.17,0.17,-0.03,1
105/06/22,327000,46080,0.14,0.15,0.14,0.15,-0.02,6
105/06/23,20000,2800,0.14,0.14,0.14,0.14,-0.01,2
105/06/24,105000,15750,0.15,0.15,0.15,0.15,0.01,3
105/06/27,50000,10200,0.21,0.21,0.20,0.20,0.05,5
105/06/28,20000,3800,0.19,0.19,0.19,0.19,-0.01,2
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,70000,8400,0.12,0.12,0.12,0.12,X,1
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,27000,6250,0.20,0.30,0.20,0.27,X,5
105/07/07,17000,4420,0.26,0.26,0.26,0.26,-0.01,2
105/07/11,18000,3180,0.17,0.22,0.17,0.22,-0.04,3
105/07/12,35000,4870,0.14,0.14,0.11,0.11,-0.11,2
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
