105/06/01,76000,63180,0.83,0.84,0.83,0.83,-0.07,5
105/06/02,43000,34790,0.83,0.83,0.80,0.80,-0.03,4
105/06/03,40000,32750,0.83,0.83,0.80,0.80,,4
105/06/04,209000,178230,0.85,0.88,0.85,0.86,0.06,7
105/06/06,220000,185000,0.86,0.86,0.84,0.84,-0.02,4
105/06/07,340000,304800,0.86,0.90,0.86,0.90,0.06,4
105/06/08,526000,453500,0.86,0.88,0.85,0.85,-0.05,8
105/06/13,50000,41900,0.83,0.85,0.83,0.85,,4
105/06/14,711000,580080,0.85,0.85,0.79,0.79,-0.06,12
105/06/15,180000,140200,0.79,0.79,0.75,0.75,-0.04,6
105/06/16,70000,52200,0.76,0.76,0.73,0.75,,4
105/06/17,80000,61400,0.78,0.78,0.75,0.75,,5
105/06/20,30000,22500,0.75,0.75,0.75,0.75,,2
105/06/21,147000,116180,0.76,0.80,0.76,0.80,0.05,5
105/06/22,25000,19400,0.77,0.78,0.77,0.78,-0.02,2
105/06/23,512000,404600,0.79,0.80,0.79,0.79,0.01,7
105/06/24,395000,281200,0.76,0.76,0.65,0.69,-0.10,8
105/06/27,468000,342860,0.70,0.77,0.70,0.77,0.08,7
105/06/28,30000,23400,0.78,0.78,0.78,0.78,0.01,1
105/06/29,370000,320120,0.85,0.89,0.85,0.87,0.09,11
105/06/30,362000,333610,0.91,0.95,0.91,0.92,0.05,15
105/07/01,842000,851630,0.96,1.03,0.95,0.98,0.06,18
105/07/04,178000,176260,0.97,1.03,0.97,1.01,0.03,4
105/07/05,498000,580200,1.12,1.30,1.12,1.30,0.29,25
105/07/06,884000,1176840,1.29,1.44,1.27,1.38,0.08,52
105/07/07,294000,422980,1.48,1.48,1.36,1.44,0.06,27
105/07/11,130000,185100,1.41,1.49,1.36,1.49,0.05,10
105/07/12,153000,246590,1.60,1.65,1.60,1.61,0.12,8
105/07/13,330000,536400,1.70,1.70,1.58,1.63,0.02,11
105/07/14,320000,493200,1.57,1.57,1.51,1.52,-0.11,9
105/07/15,17000,27950,1.60,1.65,1.60,1.65,0.13,3
105/07/18,0,0,--,--,--,--,,0
105/07/19,128000,195320,1.52,1.54,1.50,1.50,X,3
105/07/20,107000,159440,1.47,1.56,1.47,1.49,-0.01,8
105/07/21,131000,203640,1.54,1.58,1.54,1.54,0.05,9
105/07/22,40000,61400,1.52,1.56,1.50,1.50,-0.04,3
105/07/25,3000,4440,1.49,1.49,1.46,1.46,-0.04,2
105/07/26,10000,14800,1.48,1.48,1.48,1.48,0.02,1
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,25000,35900,1.42,1.44,1.42,1.44,X,2
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,20000,28600,1.44,1.44,1.42,1.42,X,2
105/08/04,20000,28300,1.42,1.42,1.41,1.41,-0.01,2
105/08/05,0,0,--,--,--,--,,0
105/08/08,122000,179700,1.38,1.50,1.38,1.48,X,5
105/08/09,142000,203640,1.47,1.47,1.42,1.42,-0.06,4
