105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,45000,25350,0.57,0.57,0.54,0.54,X,2
105/06/15,45000,23850,0.53,0.53,0.53,0.53,-0.01,1
105/06/16,10000,6000,0.60,0.60,0.60,0.60,0.07,1
105/06/17,150000,82500,0.55,0.55,0.55,0.55,-0.05,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,20000,10400,0.52,0.52,0.52,0.52,X,1
105/06/22,40000,20000,0.49,0.51,0.49,0.51,-0.01,3
105/06/23,0,0,--,--,--,--,,0
105/06/24,10000,5600,0.56,0.56,0.56,0.56,X,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,10000,4400,0.44,0.44,0.44,0.44,X,1
105/06/30,10000,4400,0.44,0.44,0.44,0.44,,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,40000,17200,0.43,0.43,0.43,0.43,X,1
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,100000,28000,0.28,0.28,0.28,0.28,X,1
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,350000,103000,0.29,0.30,0.29,0.30,X,6
105/07/29,350000,101500,0.29,0.29,0.29,0.29,-0.01,1
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,100000,17000,0.17,0.17,0.17,0.17,X,1
105/08/09,0,0,--,--,--,--,,0
