105/06/01,0,0,--,--,--,--,,0
105/06/02,5000,2850,0.57,0.57,0.57,0.57,X,1
105/06/03,20000,11600,0.58,0.58,0.58,0.58,0.01,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,140000,75600,0.54,0.54,0.54,0.54,X,3
105/06/08,100000,53000,0.53,0.53,0.53,0.53,-0.01,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,20000,9000,0.45,0.45,0.45,0.45,X,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,10000,4300,0.43,0.43,0.43,0.43,X,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,20000,7600,0.38,0.38,0.38,0.38,X,1
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,50000,19400,0.40,0.40,0.38,0.38,X,3
105/07/01,10000,3800,0.38,0.38,0.38,0.38,,1
105/07/04,5000,1800,0.36,0.36,0.36,0.36,-0.02,2
105/07/05,20000,7800,0.39,0.39,0.39,0.39,0.03,1
105/07/06,0,0,--,--,--,--,,0
105/07/07,10000,3600,0.36,0.36,0.36,0.36,X,1
105/07/11,50000,18500,0.37,0.37,0.37,0.37,0.01,1
105/07/12,205000,86250,0.42,0.45,0.42,0.45,0.08,4
105/07/13,486000,235870,0.45,0.52,0.45,0.52,0.07,16
105/07/14,206000,100940,0.49,0.49,0.49,0.49,-0.03,7
105/07/15,124000,60260,0.49,0.49,0.47,0.47,-0.02,2
105/07/18,149000,67440,0.46,0.46,0.42,0.42,-0.05,4
105/07/19,0,0,--,--,--,--,,0
105/07/20,90000,36900,0.41,0.41,0.41,0.41,X,1
