105/06/01,502000,308040,0.60,0.62,0.60,0.61,-0.01,8
105/06/02,162000,95580,0.59,0.59,0.59,0.59,-0.02,2
105/06/03,160000,101600,0.61,0.65,0.61,0.65,0.06,3
105/06/04,100000,63000,0.63,0.63,0.63,0.63,-0.02,1
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,190000,148850,0.74,0.83,0.74,0.80,X,16
105/06/14,181000,147510,0.80,0.84,0.74,0.79,-0.01,12
105/06/15,67000,48630,0.72,0.76,0.71,0.76,-0.03,3
105/06/16,6000,4480,0.73,0.75,0.73,0.75,-0.01,3
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
