105/06/01,105000,118140,1.13,1.13,1.11,1.13,-0.02,6
105/06/02,25000,26000,1.04,1.04,1.04,1.04,-0.09,1
105/06/03,39000,42410,1.09,1.09,1.08,1.09,0.05,3
105/06/04,15000,16000,1.07,1.07,1.06,1.06,-0.03,2
105/06/06,2000,1980,0.99,0.99,0.99,0.99,-0.07,1
105/06/07,15000,15300,1.06,1.06,1.01,1.01,0.02,3
105/06/08,19000,20420,1.08,1.10,1.02,1.02,0.01,3
105/06/13,163000,172220,1.04,1.08,1.04,1.06,0.04,6
105/06/14,266000,278440,1.04,1.08,1.03,1.08,0.02,8
105/06/15,216000,231140,1.07,1.08,1.03,1.08,,10
105/06/16,98000,95620,1.00,1.00,0.91,0.93,-0.15,7
105/06/17,375000,360990,0.95,0.97,0.95,0.97,0.04,5
105/06/20,428000,405020,0.94,0.98,0.94,0.98,0.01,9
105/06/21,113000,112780,0.98,1.01,0.98,1.00,0.02,6
105/06/22,31000,29040,0.94,0.94,0.92,0.92,-0.08,2
105/06/23,30000,27870,0.94,0.94,0.92,0.92,,3
105/06/24,19000,14010,0.84,0.84,0.69,0.69,-0.23,3
105/06/27,21000,16100,0.73,0.78,0.73,0.78,0.09,4
105/06/28,11000,8110,0.73,0.74,0.73,0.74,-0.04,2
105/06/29,293000,246970,0.79,0.86,0.78,0.86,0.12,8
105/06/30,276000,236980,0.87,0.87,0.85,0.87,0.01,10
105/07/01,349000,325790,0.91,0.94,0.91,0.93,0.06,7
105/07/04,0,0,--,--,--,--,,0
105/07/05,421000,421530,1.03,1.03,0.98,0.99,X,10
105/07/06,252000,213210,0.90,0.90,0.82,0.83,-0.16,20
105/07/07,233000,197230,0.84,0.88,0.84,0.88,0.05,5
105/07/11,367000,358440,0.95,1.00,0.95,1.00,0.12,8
105/07/12,1522000,1609710,0.98,1.13,0.96,1.13,0.13,30
105/07/13,1284000,1348400,1.06,1.10,1.01,1.09,-0.04,16
105/07/14,79000,84480,1.04,1.08,1.04,1.04,-0.05,3
105/07/15,14000,15090,1.07,1.08,1.07,1.08,0.04,3
105/07/18,93000,105090,1.08,1.17,1.08,1.17,0.09,9
105/07/19,73000,86180,1.19,1.20,1.16,1.20,0.03,9
105/07/20,31000,34840,1.13,1.13,1.11,1.12,-0.08,4
105/07/21,72000,74840,1.13,1.13,1.01,1.03,-0.09,8
105/07/22,118000,122380,1.01,1.05,1.01,1.03,,6
105/07/25,70000,76340,1.09,1.10,1.09,1.09,0.06,3
105/07/26,0,0,--,--,--,--,,0
105/07/27,14000,14420,1.03,1.03,1.03,1.03,X,2
105/07/28,20000,20100,0.97,1.04,0.97,1.04,0.01,2
105/07/29,0,0,--,--,--,--,,0
105/08/01,152000,152000,1.00,1.00,1.00,1.00,X,1
105/08/02,152000,142380,0.93,0.94,0.93,0.94,-0.06,10
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,14000,13020,0.93,0.93,0.93,0.93,X,1
