105/06/01,175000,72950,0.43,0.43,0.41,0.41,-0.10,5
105/06/02,110000,44800,0.41,0.41,0.38,0.38,-0.03,2
105/06/03,100000,38000,0.38,0.38,0.38,0.38,,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,10000,3000,0.30,0.30,0.30,0.30,X,1
105/06/08,30000,7300,0.25,0.25,0.23,0.23,-0.07,2
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,20000,5600,0.28,0.28,0.28,0.28,X,1
105/06/16,120000,41100,0.32,0.35,0.32,0.35,0.07,3
105/06/17,130000,35600,0.30,0.30,0.27,0.27,-0.08,3
105/06/20,30000,7400,0.25,0.25,0.24,0.24,-0.03,2
105/06/21,180000,38100,0.21,0.22,0.21,0.22,-0.02,3
105/06/22,30000,6300,0.21,0.21,0.21,0.21,-0.01,1
105/06/23,60000,12300,0.20,0.21,0.20,0.21,,2
105/06/24,307000,91260,0.20,0.38,0.20,0.38,0.17,11
105/06/27,627000,177090,0.31,0.31,0.27,0.28,-0.10,13
105/06/28,3274000,792260,0.31,0.31,0.24,0.24,-0.04,19
105/06/29,511000,97810,0.21,0.21,0.17,0.18,-0.06,11
105/06/30,375000,59600,0.16,0.17,0.14,0.14,-0.04,9
105/07/01,264000,27160,0.11,0.11,0.09,0.10,-0.04,6
105/07/04,91000,6390,0.07,0.09,0.07,0.09,-0.01,2
105/07/05,0,0,--,--,--,--,,0
105/07/06,102000,14260,0.13,0.14,0.13,0.14,X,3
105/07/07,3726000,372600,0.10,0.10,0.10,0.10,-0.04,16
105/07/11,602000,30000,0.04,0.05,0.04,0.05,-0.05,32
105/07/12,850000,27800,0.04,0.04,0.03,0.04,-0.01,27
105/07/13,95000,2900,0.03,0.04,0.03,0.04,,8
105/07/14,38000,840,0.03,0.03,0.02,0.02,-0.02,4
105/07/15,18000,180,0.01,0.01,0.01,0.01,-0.01,2
105/07/18,0,0,--,--,--,--,,0
105/07/19,20000,200,0.01,0.01,0.01,0.01,X,1
105/07/20,0,0,--,--,--,--,,0
105/07/21,3000,30,0.01,0.01,0.01,0.01,X,1
105/07/22,100000,1000,0.01,0.01,0.01,0.01,,1
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
