105/06/01,160000,66600,0.42,0.42,0.41,0.41,-0.09,2
105/06/02,101000,42460,0.42,0.46,0.42,0.46,0.05,2
105/06/03,100000,46000,0.46,0.46,0.46,0.46,,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,30000,10900,0.34,0.41,0.34,0.41,X,3
105/06/07,0,0,--,--,--,--,,0
105/06/08,2000,780,0.39,0.39,0.39,0.39,X,1
105/06/13,158000,67790,0.40,0.43,0.40,0.43,0.04,3
105/06/14,151000,61910,0.41,0.41,0.41,0.41,-0.02,1
105/06/15,2000,740,0.37,0.37,0.37,0.37,-0.04,1
105/06/16,10000,4200,0.42,0.42,0.42,0.42,0.05,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,3000,930,0.31,0.31,0.31,0.31,X,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,300000,90000,0.30,0.30,0.30,0.30,X,1
105/06/27,300000,81000,0.27,0.27,0.27,0.27,-0.03,1
105/06/28,12000,3000,0.25,0.25,0.25,0.25,-0.02,1
105/06/29,300000,39000,0.13,0.13,0.13,0.13,-0.12,1
105/06/30,660000,66300,0.11,0.11,0.08,0.08,-0.05,11
105/07/01,0,0,--,--,--,--,,0
105/07/04,500000,28000,0.05,0.08,0.05,0.05,X,6
105/07/05,121000,4870,0.04,0.07,0.04,0.07,0.02,3
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,30000,1200,0.04,0.04,0.04,0.04,X,1
105/07/13,291000,4410,0.04,0.04,0.01,0.01,-0.03,4
105/07/14,300000,6000,0.02,0.02,0.02,0.02,0.01,2
105/07/15,600000,6000,0.01,0.01,0.01,0.01,-0.01,6
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
