105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,88000,139000,1.57,1.64,1.57,1.64,X,2
105/06/27,119000,196430,1.63,1.70,1.62,1.70,0.06,5
105/06/28,29000,47270,1.63,1.63,1.63,1.63,-0.07,1
105/06/29,13000,20140,1.55,1.55,1.54,1.54,-0.09,3
105/06/30,10000,15100,1.51,1.51,1.51,1.51,-0.03,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,1000,1500,1.50,1.50,1.50,1.50,X,1
105/07/05,145000,220400,1.51,1.53,1.51,1.52,0.02,3
105/07/06,205000,319520,1.56,1.56,1.55,1.56,0.04,4
105/07/07,26000,40430,1.55,1.56,1.55,1.56,,2
105/07/11,26000,40560,1.56,1.56,1.56,1.56,,1
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,88000,119680,1.36,1.36,1.36,1.36,X,1
105/07/20,88000,114290,1.30,1.30,1.29,1.29,-0.07,2
105/07/21,0,0,--,--,--,--,,0
105/07/22,10000,11700,1.17,1.17,1.17,1.17,X,1
105/07/25,51000,60180,1.18,1.18,1.18,1.18,0.01,1
105/07/26,151000,180700,1.20,1.20,1.19,1.19,0.01,3
105/07/27,100000,114000,1.14,1.14,1.14,1.14,-0.05,1
105/07/28,0,0,--,--,--,--,,0
105/07/29,53000,60420,1.14,1.14,1.14,1.14,X,1
105/08/01,53000,60420,1.14,1.14,1.14,1.14,,1
105/08/02,53000,60420,1.14,1.14,1.14,1.14,,1
105/08/03,63000,72450,1.15,1.15,1.15,1.15,0.01,2
105/08/04,10000,10800,1.08,1.08,1.08,1.08,-0.07,1
105/08/05,58000,60320,1.04,1.04,1.04,1.04,-0.04,1
105/08/08,174000,185020,1.06,1.07,1.06,1.07,0.03,4
