105/06/01,10000,4000,0.40,0.40,0.40,0.40,-0.02,1
105/06/02,60000,25300,0.43,0.43,0.42,0.42,0.02,2
105/06/03,19000,6460,0.34,0.34,0.34,0.34,-0.08,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,22000,9020,0.41,0.41,0.41,0.41,X,2
105/06/13,0,0,--,--,--,--,,0
105/06/14,5000,1900,0.38,0.38,0.38,0.38,X,1
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,10000,4400,0.44,0.44,0.44,0.44,X,1
105/06/20,10000,4100,0.41,0.41,0.41,0.41,-0.03,1
105/06/21,0,0,--,--,--,--,,0
105/06/22,60000,27000,0.45,0.45,0.45,0.45,X,1
105/06/23,50000,23500,0.47,0.47,0.47,0.47,0.02,1
105/06/24,40000,14400,0.36,0.36,0.36,0.36,-0.11,1
105/06/27,95000,37500,0.38,0.40,0.38,0.39,0.03,3
105/06/28,0,0,--,--,--,--,,0
105/06/29,100000,40000,0.40,0.40,0.40,0.40,X,1
105/06/30,50000,23500,0.47,0.47,0.47,0.47,0.07,1
105/07/01,15000,7500,0.50,0.50,0.50,0.50,0.03,1
105/07/04,27000,13770,0.51,0.51,0.51,0.51,0.01,2
105/07/05,50000,24000,0.48,0.48,0.48,0.48,-0.03,1
105/07/06,176000,79200,0.45,0.45,0.45,0.45,-0.03,1
105/07/07,327000,161250,0.47,0.51,0.47,0.51,0.06,4
105/07/11,3563000,2097470,0.57,0.64,0.56,0.62,0.11,33
105/07/12,3433000,2089200,0.60,0.64,0.52,0.53,-0.09,38
105/07/13,56000,27820,0.52,0.52,0.49,0.49,-0.04,4
105/07/14,85000,37230,0.44,0.45,0.42,0.45,-0.04,6
105/07/15,205000,101560,0.47,0.50,0.47,0.50,0.05,5
105/07/18,434000,195260,0.47,0.47,0.44,0.44,-0.06,4
105/07/19,107000,49190,0.47,0.47,0.45,0.45,0.01,3
105/07/20,44000,18920,0.43,0.43,0.43,0.43,-0.02,3
105/07/21,290000,132190,0.46,0.46,0.45,0.46,0.03,5
105/07/22,110000,48400,0.44,0.44,0.44,0.44,-0.02,1
105/07/25,0,0,--,--,--,--,,0
105/07/26,11000,4510,0.41,0.41,0.41,0.41,X,1
