105/06/01,0,0,---,---,---,---,---,0
105/06/02,20000,12800,0.64,0.64,0.64,0.64,-0.01,2
105/06/03,90000,56000,0.62,0.63,0.62,0.62,-0.02,4
105/06/04,0,0,---,---,---,---,---,0
105/06/06,10000,6400,0.64,0.64,0.64,0.64,+0.01,1
105/06/07,78000,54600,0.70,0.70,0.70,0.70,+0.06,6
105/06/08,180000,139850,0.69,0.85,0.69,0.75,+0.05,17
105/06/13,10000,6000,0.60,0.60,0.60,0.60,-0.15,1
105/06/14,30000,16300,0.56,0.56,0.53,0.54,-0.06,3
105/06/15,72000,38280,0.53,0.55,0.53,0.55,+0.01,6
105/06/16,65000,36550,0.55,0.59,0.55,0.59,+0.04,6
105/06/17,3000,1740,0.58,0.58,0.58,0.58,-0.01,1
105/06/20,13000,7830,0.61,0.61,0.60,0.60,+0.02,2
105/06/21,40000,25000,0.61,0.64,0.61,0.64,+0.04,3
105/06/22,15000,9450,0.63,0.63,0.63,0.63,-0.01,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,10000,4700,0.47,0.47,0.47,0.47,-0.13,1
105/06/27,93000,54940,0.58,0.63,0.58,0.63,+0.16,2
105/06/28,93000,56200,0.60,0.62,0.60,0.62,-0.01,2
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,201000,135970,0.69,0.69,0.67,0.68,+0.15,5
105/07/06,101000,61500,0.60,0.63,0.60,0.63,-0.05,3
105/07/07,75000,52050,0.84,0.84,0.66,0.66,+0.03,4
105/07/11,18000,13320,0.74,0.74,0.74,0.74,+0.08,2
105/07/12,66000,51840,0.76,0.79,0.76,0.79,+0.05,7
105/07/13,59000,46250,0.77,0.83,0.77,0.82,+0.03,4
105/07/14,120000,98200,0.81,0.82,0.81,0.82,0.00,3
105/07/15,96000,92940,0.88,0.99,0.88,0.99,+0.17,10
105/07/18,206000,215320,1.09,1.09,0.98,0.98,-0.01,12
105/07/19,20000,16900,0.84,0.85,0.84,0.85,-0.13,2
105/07/20,10000,8300,0.83,0.83,0.83,0.83,-0.02,1
105/07/21,10000,7800,0.78,0.78,0.78,0.78,-0.05,1
105/07/22,7000,5250,0.75,0.75,0.75,0.75,-0.03,1
105/07/25,30000,17100,0.57,0.57,0.57,0.57,-0.18,1
105/07/26,27000,18980,0.63,0.75,0.63,0.74,+0.17,3
105/07/27,10000,6900,0.69,0.69,0.69,0.69,-0.05,1
105/07/29,150000,109700,0.75,0.75,0.73,0.73,-0.07,15
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,50000,29400,0.58,0.60,0.58,0.60,-0.13,5
