105/06/01,702000,277300,0.43,0.43,0.37,0.40,-0.05,49
105/06/02,521000,199430,0.39,0.41,0.36,0.40,,41
105/06/03,566000,215440,0.39,0.40,0.37,0.39,-0.01,72
105/06/04,357000,133910,0.38,0.39,0.36,0.38,-0.01,43
105/06/06,446000,153930,0.35,0.38,0.32,0.38,,53
105/06/07,1045000,325950,0.33,0.33,0.29,0.33,-0.05,101
105/06/08,984000,274730,0.28,0.33,0.26,0.29,-0.04,129
105/06/13,442000,144580,0.28,0.37,0.28,0.34,0.05,44
105/06/14,229000,74340,0.34,0.34,0.31,0.33,-0.01,27
105/06/15,86000,28600,0.33,0.35,0.30,0.35,0.02,8
105/06/16,836000,295020,0.35,0.38,0.34,0.38,0.03,34
105/06/17,448000,137650,0.31,0.34,0.29,0.34,-0.04,53
105/06/20,222000,63370,0.28,0.30,0.28,0.30,-0.04,14
105/06/21,104000,27040,0.26,0.26,0.26,0.26,-0.04,11
105/06/22,625000,148310,0.24,0.28,0.22,0.24,-0.02,19
105/06/23,51000,13050,0.25,0.27,0.25,0.27,0.03,9
105/06/24,1316000,445220,0.28,0.46,0.25,0.42,0.15,70
105/06/27,220000,74480,0.35,0.37,0.31,0.33,-0.09,15
105/06/28,205000,63810,0.38,0.38,0.30,0.34,0.01,22
105/06/29,649000,167890,0.27,0.29,0.25,0.26,-0.08,61
105/06/30,416000,95690,0.25,0.25,0.20,0.24,-0.02,34
105/07/01,170000,34700,0.21,0.21,0.20,0.20,-0.04,16
105/07/04,107000,20140,0.20,0.20,0.18,0.20,,15
105/07/05,65000,13000,0.20,0.20,0.20,0.20,,12
105/07/06,181000,40990,0.22,0.25,0.22,0.24,0.04,18
105/07/07,0,0,--,--,--,--,,0
105/07/11,164000,20740,0.17,0.17,0.12,0.15,X,8
105/07/12,232000,27970,0.13,0.14,0.11,0.14,-0.01,11
105/07/13,6000,680,0.11,0.13,0.11,0.13,-0.01,4
105/07/14,66000,7280,0.11,0.13,0.11,0.13,,4
105/07/15,133000,14100,0.10,0.12,0.10,0.12,-0.01,9
105/07/18,86000,8600,0.10,0.10,0.10,0.10,-0.02,7
105/07/19,1000,110,0.11,0.11,0.11,0.11,0.01,1
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,101000,9690,0.09,0.10,0.09,0.10,X,7
105/07/26,1000,100,0.10,0.10,0.10,0.10,,1
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,81000,2520,0.08,0.08,0.01,0.02,X,11
105/08/01,0,0,--,--,--,--,,0
105/08/02,130000,1300,0.01,0.01,0.01,0.01,X,3
