105/06/01,713000,83560,0.12,0.12,0.11,0.12,-0.01,11
105/06/02,538000,45940,0.09,0.09,0.07,0.09,-0.03,48
105/06/03,1000,80,0.08,0.08,0.08,0.08,-0.01,1
105/06/04,298000,18180,0.07,0.07,0.06,0.06,-0.02,4
105/06/06,50000,3000,0.06,0.06,0.06,0.06,0.00,3
105/06/07,50000,3500,0.07,0.07,0.07,0.07,+0.01,5
105/06/08,110000,5500,0.05,0.05,0.05,0.05,-0.02,4
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,50000,2300,0.03,0.05,0.03,0.05,0.00,4
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,10000,400,0.04,0.04,0.04,0.04,-0.01,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,750000,22500,0.03,0.03,0.03,0.03,-0.01,9
105/06/27,0,0,---,---,---,---,---,0
105/06/28,100000,3000,0.03,0.03,0.03,0.03,0.00,2
105/06/29,0,0,---,---,---,---,---,0
105/06/30,50000,1500,0.03,0.03,0.03,0.03,0.00,1
105/07/01,138000,4140,0.03,0.03,0.03,0.03,0.00,5
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,120000,2400,0.02,0.02,0.02,0.02,-0.01,2
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,120000,3600,0.03,0.03,0.03,0.03,+0.01,4
105/07/19,20000,600,0.03,0.03,0.03,0.03,0.00,1
105/07/20,100000,2000,0.02,0.02,0.02,0.02,-0.01,1
105/07/21,320000,3200,0.01,0.01,0.01,0.01,-0.01,2
105/07/22,60000,1200,0.02,0.02,0.02,0.02,+0.01,2
105/07/25,0,0,---,---,---,---,---,0
105/07/26,865000,8650,0.01,0.01,0.01,0.01,-0.01,5
105/07/27,0,0,---,---,---,---,---,0
