105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,10000,15000,1.50,1.50,1.50,1.50,X,1
105/06/07,10000,14700,1.47,1.47,1.47,1.47,-0.03,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,7000,8540,1.22,1.22,1.22,1.22,X,1
105/06/17,7000,8400,1.20,1.20,1.20,1.20,-0.02,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,10000,13200,1.32,1.32,1.32,1.32,X,1
105/06/23,84000,109100,1.29,1.30,1.29,1.30,-0.02,2
105/06/24,77000,100190,1.33,1.33,1.30,1.30,,3
105/06/27,0,0,--,--,--,--,,0
105/06/28,1000,1140,1.14,1.14,1.14,1.14,X,1
105/06/29,2000,2360,1.18,1.18,1.18,1.18,0.04,1
