105/06/01,513000,754340,1.49,1.49,1.40,1.48,-0.07,10
105/06/02,318000,472060,1.48,1.57,1.48,1.57,+0.09,5
105/06/03,346000,516440,1.53,1.53,1.48,1.49,-0.08,11
105/06/04,273000,411000,1.51,1.51,1.50,1.50,+0.01,7
105/06/06,88000,125700,1.42,1.44,1.42,1.44,-0.06,4
105/06/07,306000,409090,1.38,1.38,1.29,1.31,-0.13,6
105/06/08,286000,380840,1.31,1.39,1.31,1.39,+0.08,5
105/06/13,100000,146060,1.46,1.49,1.46,1.49,+0.10,2
105/06/14,0,0,---,---,---,---,---,0
105/06/15,5000,6450,1.29,1.29,1.29,1.29,+0.01,1
105/06/16,110000,81900,0.76,0.76,0.68,0.75,-0.54,8
105/06/17,110000,103300,0.93,0.94,0.93,0.94,+0.19,6
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,276000,248060,0.89,0.91,0.89,0.91,+0.01,4
105/06/27,290000,255140,0.88,0.89,0.87,0.87,-0.04,4
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,99000,80190,0.81,0.81,0.81,0.81,-0.02,1
105/07/04,99000,78210,0.79,0.79,0.79,0.79,-0.02,1
105/07/05,63000,49770,0.79,0.79,0.79,0.79,0.00,1
105/07/06,63000,49770,0.79,0.79,0.79,0.79,0.00,1
105/07/07,0,0,---,---,---,---,---,0
