105/06/01,293000,214770,0.79,0.79,0.70,0.70,-0.10,18
105/06/02,416000,279470,0.66,0.70,0.63,0.67,-0.03,13
105/06/03,159000,105260,0.66,0.67,0.64,0.67,,7
105/06/04,65000,42380,0.66,0.66,0.65,0.65,-0.02,4
105/06/06,100000,62410,0.64,0.64,0.61,0.62,-0.03,6
105/06/07,239000,129410,0.57,0.57,0.53,0.53,-0.09,9
105/06/08,94000,49340,0.52,0.53,0.52,0.52,-0.01,7
105/06/13,0,0,--,--,--,--,,0
105/06/14,129000,66120,0.54,0.54,0.51,0.51,X,6
105/06/15,118000,56010,0.49,0.49,0.45,0.46,-0.05,8
105/06/16,29000,14980,0.51,0.52,0.51,0.52,0.06,2
105/06/17,11000,5390,0.49,0.49,0.49,0.49,-0.03,2
105/06/20,4000,1960,0.49,0.49,0.49,0.49,,1
105/06/21,54000,25380,0.47,0.47,0.47,0.47,-0.02,3
105/06/22,90000,39400,0.45,0.45,0.43,0.44,-0.03,5
105/06/23,40000,17200,0.43,0.43,0.43,0.43,-0.01,1
105/06/24,300000,160550,0.40,0.59,0.40,0.53,0.10,14
105/06/27,387000,219540,0.54,0.59,0.54,0.58,0.05,15
105/06/28,426000,235840,0.61,0.62,0.51,0.51,-0.07,20
105/06/29,521000,248900,0.47,0.49,0.46,0.49,-0.02,13
105/06/30,138000,63980,0.47,0.47,0.45,0.46,-0.03,6
105/07/01,169000,79180,0.45,0.48,0.44,0.45,-0.01,9
105/07/04,138000,61660,0.45,0.45,0.42,0.43,-0.02,11
105/07/05,0,0,--,--,--,--,,0
105/07/06,178000,84730,0.47,0.50,0.47,0.50,X,5
105/07/07,153000,71780,0.47,0.48,0.46,0.46,-0.04,10
105/07/11,68000,27260,0.41,0.41,0.39,0.39,-0.07,4
105/07/12,175000,55170,0.35,0.35,0.28,0.28,-0.11,8
105/07/13,70000,20100,0.29,0.29,0.28,0.28,,4
105/07/14,0,0,--,--,--,--,,0
105/07/15,229000,45520,0.22,0.22,0.18,0.18,X,12
105/07/18,102000,15300,0.15,0.15,0.15,0.15,-0.03,6
105/07/19,1000,130,0.13,0.13,0.13,0.13,-0.02,1
105/07/20,76000,12590,0.17,0.17,0.16,0.17,0.04,3
105/07/21,20000,3000,0.15,0.15,0.15,0.15,-0.02,2
105/07/22,76000,11400,0.15,0.15,0.15,0.15,,3
105/07/25,55000,8250,0.15,0.15,0.15,0.15,,1
105/07/26,0,0,--,--,--,--,,0
105/07/27,25000,3000,0.12,0.12,0.12,0.12,X,2
105/07/28,0,0,--,--,--,--,,0
105/07/29,30000,3300,0.11,0.11,0.11,0.11,X,1
105/08/01,0,0,--,--,--,--,,0
105/08/02,261000,18470,0.09,0.09,0.07,0.07,X,2
105/08/03,570000,39900,0.07,0.07,0.07,0.07,,3
105/08/04,40000,2400,0.06,0.06,0.06,0.06,-0.01,1
105/08/05,126000,6300,0.05,0.05,0.05,0.05,-0.01,2
105/08/08,0,0,--,--,--,--,,0
105/08/09,0,0,--,--,--,--,,0
105/08/10,0,0,--,--,--,--,,0
105/08/11,10000,500,0.05,0.05,0.05,0.05,X,10
105/08/12,20000,400,0.02,0.02,0.02,0.02,-0.03,1
