105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,10000,9300,0.93,0.93,0.93,0.93,X,1
105/06/08,10000,8900,0.89,0.89,0.89,0.89,-0.04,1
105/06/13,20000,20400,1.02,1.02,1.02,1.02,0.13,1
105/06/14,0,0,--,--,--,--,,0
105/06/15,10000,9500,0.95,0.95,0.95,0.95,X,1
105/06/16,10000,10000,1.00,1.00,1.00,1.00,0.05,1
105/06/17,10000,9300,0.93,0.93,0.93,0.93,-0.07,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,15000,16700,1.10,1.14,1.10,1.14,X,2
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,50000,31000,0.62,0.62,0.62,0.62,X,1
105/07/05,50000,32000,0.64,0.64,0.64,0.64,0.02,1
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,150000,43500,0.29,0.29,0.29,0.29,X,1
105/07/27,212000,53100,0.25,0.26,0.25,0.26,-0.03,4
105/07/28,20000,5200,0.26,0.26,0.26,0.26,,1
105/07/29,574000,146360,0.25,0.26,0.25,0.26,,7
105/08/01,570000,136900,0.25,0.25,0.23,0.23,-0.03,4
105/08/02,0,0,--,--,--,--,,0
105/08/03,367000,91950,0.27,0.27,0.24,0.24,X,5
105/08/04,40000,9400,0.24,0.24,0.23,0.23,-0.01,2
105/08/05,470000,87900,0.19,0.19,0.18,0.18,-0.05,4
