105/06/01,0,0,---,---,---,---,---,0
105/06/02,50000,41500,0.83,0.83,0.83,0.83,+0.04,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,110000,87400,0.79,0.80,0.79,0.80,-0.04,3
105/06/06,150000,109500,0.73,0.73,0.73,0.73,-0.07,2
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,40000,30800,0.77,0.77,0.77,0.77,-0.04,1
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,421000,301420,0.69,0.77,0.69,0.77,+0.09,11
105/06/24,488000,383140,0.80,0.83,0.76,0.80,+0.03,9
105/06/27,28000,22120,0.79,0.79,0.79,0.79,-0.01,2
105/06/28,40000,32500,0.82,0.82,0.81,0.81,+0.02,2
105/06/29,59000,45430,0.77,0.77,0.77,0.77,-0.04,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,40000,32000,0.80,0.80,0.80,0.80,+0.03,4
105/07/04,10000,7800,0.78,0.78,0.78,0.78,-0.02,1
105/07/05,100000,79260,0.79,0.80,0.79,0.80,+0.02,4
