105/06/01,20000,11600,0.58,0.58,0.58,0.58,-0.03,1
105/06/02,10000,5800,0.58,0.58,0.58,0.58,0.00,1
105/06/03,40000,24400,0.60,0.63,0.59,0.63,+0.05,4
105/06/04,30000,18300,0.61,0.61,0.61,0.61,-0.02,2
105/06/06,20000,11200,0.56,0.56,0.56,0.56,-0.05,2
105/06/07,186000,96520,0.53,0.53,0.50,0.53,-0.03,7
105/06/08,234000,123340,0.53,0.53,0.52,0.53,0.00,7
105/06/13,136000,55080,0.40,0.41,0.40,0.41,-0.12,2
105/06/14,207000,91520,0.43,0.47,0.43,0.47,+0.06,9
105/06/15,212000,100530,0.47,0.49,0.46,0.49,+0.02,8
105/06/16,201000,92460,0.46,0.46,0.46,0.46,-0.03,4
105/06/17,68000,34000,0.50,0.50,0.50,0.50,+0.04,2
105/06/20,0,0,---,---,---,---,---,0
105/06/21,8000,3440,0.43,0.43,0.43,0.43,0.00,1
105/06/22,8000,3280,0.41,0.41,0.41,0.41,-0.02,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,15000,3900,0.26,0.26,0.26,0.26,-0.14,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,16000,4320,0.27,0.27,0.27,0.27,+0.01,1
105/06/29,70000,22940,0.33,0.33,0.32,0.33,+0.06,6
105/06/30,136000,42110,0.31,0.32,0.30,0.32,-0.01,4
105/07/01,92000,30120,0.33,0.33,0.32,0.32,0.00,3
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
