105/06/01,0,0,--,--,--,--,,0
105/06/02,6000,7680,1.28,1.28,1.28,1.28,X,1
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,41000,34670,0.84,0.87,0.84,0.87,X,4
105/06/27,44000,42070,0.91,1.03,0.91,1.03,0.16,4
105/06/28,8000,8550,1.05,1.10,1.05,1.10,0.07,2
105/06/29,5000,6400,1.28,1.28,1.28,1.28,0.18,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,5000,7800,1.56,1.56,1.56,1.56,X,1
105/07/06,6000,7440,1.24,1.24,1.24,1.24,-0.32,1
105/07/07,11000,14910,1.35,1.36,1.35,1.36,0.12,2
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,3417000,6892640,1.98,2.18,1.98,2.12,X,59
105/07/21,232000,576400,2.45,2.62,2.44,2.62,0.50,15
105/07/22,80000,205000,2.57,2.57,2.56,2.56,-0.06,8
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,10000,25400,2.54,2.54,2.54,2.54,X,1
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
105/08/09,0,0,--,--,--,--,,0
105/08/10,0,0,--,--,--,--,,0
105/08/11,48000,130560,2.72,2.72,2.72,2.72,X,1
105/08/12,0,0,--,--,--,--,,0
