105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,250000,212500,0.85,0.85,0.85,0.85,0.00,3
105/06/07,250000,195000,0.78,0.78,0.78,0.78,-0.07,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,11000,8420,0.76,0.82,0.76,0.82,+0.05,2
105/06/14,11000,9240,0.84,0.84,0.84,0.84,+0.02,1
105/06/15,0,0,---,---,---,---,---,0
105/06/16,418000,365540,0.87,0.88,0.87,0.88,+0.04,5
105/06/17,600000,529700,0.86,0.89,0.86,0.88,0.00,5
105/06/20,558000,468720,0.84,0.84,0.84,0.84,-0.04,5
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,186000,157660,0.82,0.86,0.82,0.86,+0.07,3
105/06/27,146000,120560,0.85,0.85,0.82,0.82,-0.04,2
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,240000,163600,0.68,0.69,0.68,0.68,+0.08,7
105/07/20,537000,359960,0.65,0.68,0.65,0.68,0.00,6
105/07/21,297000,196020,0.66,0.66,0.66,0.66,-0.02,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,63000,37800,0.60,0.60,0.60,0.60,0.00,1
105/08/09,35000,21000,0.59,0.61,0.59,0.61,-0.03,3
