105/06/01,164000,201830,1.24,1.24,1.17,1.17,-0.09,3
105/06/02,184000,202460,1.09,1.13,1.09,1.13,-0.04,5
105/06/03,209000,227400,1.08,1.10,1.08,1.09,-0.04,4
105/06/04,45000,49050,1.09,1.09,1.09,1.09,,1
105/06/06,107000,108540,1.00,1.02,1.00,1.02,-0.07,2
105/06/07,128000,114400,0.89,0.90,0.89,0.90,-0.12,4
105/06/08,3000,2700,0.90,0.90,0.90,0.90,,1
105/06/13,9000,8310,0.92,0.93,0.92,0.93,0.03,2
105/06/14,23000,20240,0.88,0.88,0.88,0.88,-0.05,1
105/06/15,10000,8300,0.83,0.83,0.83,0.83,-0.05,1
105/06/16,133000,115380,0.87,0.87,0.86,0.86,0.03,2
105/06/17,100000,81000,0.81,0.81,0.81,0.81,-0.05,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,299000,229230,0.76,0.77,0.76,0.77,X,3
105/06/27,574000,524000,0.90,0.96,0.90,0.95,0.18,7
105/06/28,463000,391720,0.87,0.87,0.83,0.83,-0.12,9
105/06/29,755000,592580,0.79,0.80,0.78,0.80,-0.03,11
105/06/30,300000,232000,0.78,0.78,0.77,0.77,-0.03,3
105/07/01,504000,388020,0.77,0.77,0.75,0.75,-0.02,4
105/07/04,114000,82570,0.75,0.75,0.71,0.73,-0.02,5
105/07/05,140000,101200,0.72,0.73,0.72,0.73,,2
105/07/06,8000,6280,0.77,0.81,0.77,0.81,0.08,2
105/07/07,3000,2280,0.76,0.76,0.76,0.76,-0.05,1
105/07/11,179000,122310,0.70,0.70,0.67,0.67,-0.09,5
105/07/12,593000,340510,0.61,0.61,0.51,0.51,-0.16,23
