105/06/01,30000,27200,0.92,0.92,0.90,0.90,-0.01,2
105/06/02,136000,134360,0.93,1.00,0.93,0.98,0.08,5
105/06/03,118000,115720,0.98,0.99,0.98,0.98,,3
105/06/04,20000,18700,0.92,0.95,0.92,0.95,-0.03,2
105/06/06,10000,10200,1.02,1.02,1.02,1.02,0.07,1
105/06/07,10000,9600,0.96,0.96,0.96,0.96,-0.06,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,100000,85000,0.85,0.85,0.85,0.85,X,1
105/06/15,200000,179800,0.89,0.92,0.88,0.91,0.06,12
105/06/16,278000,278540,0.96,1.06,0.96,1.06,0.15,8
105/06/17,273000,267270,0.99,0.99,0.96,0.96,-0.10,8
105/06/20,60000,56400,0.94,0.94,0.94,0.94,-0.02,2
105/06/21,75000,69900,0.93,0.94,0.92,0.92,-0.02,4
105/06/22,72000,63640,0.92,0.92,0.87,0.87,-0.05,6
105/06/23,30000,26100,0.87,0.87,0.87,0.87,,2
105/06/24,5000,4890,0.96,0.99,0.96,0.99,0.12,2
105/06/27,160000,161650,0.99,1.06,0.99,1.06,0.07,3
105/06/28,65000,73900,1.16,1.16,1.07,1.10,0.04,3
105/06/29,40000,37700,0.97,0.97,0.92,0.94,-0.16,4
105/06/30,101000,94290,0.93,0.94,0.89,0.94,,3
105/07/01,131000,122240,0.94,0.94,0.91,0.92,-0.02,5
105/07/04,80000,74400,0.92,0.94,0.92,0.94,0.02,7
105/07/05,5000,5150,1.03,1.03,1.03,1.03,0.09,1
105/07/06,10000,11600,1.16,1.16,1.16,1.16,0.13,1
105/07/07,10000,12000,1.20,1.20,1.20,1.20,0.04,1
105/07/11,80000,94200,1.17,1.19,1.17,1.19,-0.01,5
105/07/12,120000,132600,1.17,1.17,1.09,1.09,-0.10,4
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,151000,127210,0.90,0.90,0.80,0.80,X,10
105/07/18,20000,16000,0.80,0.80,0.80,0.80,,1
105/07/19,0,0,--,--,--,--,,0
105/07/20,260000,209490,0.81,0.81,0.80,0.80,X,4
105/07/21,260000,200390,0.77,0.79,0.75,0.75,-0.05,4
105/07/22,0,0,--,--,--,--,,0
105/07/25,33000,26530,0.80,0.81,0.80,0.81,X,2
105/07/26,20000,18400,0.92,0.92,0.92,0.92,0.11,1
105/07/27,0,0,--,--,--,--,,0
105/07/28,1000,1010,1.01,1.01,1.01,1.01,X,1
105/07/29,30000,29850,0.98,1.01,0.98,1.01,,2
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,55000,54800,1.00,1.00,0.98,1.00,X,3
105/08/04,0,0,--,--,--,--,,0
105/08/05,243000,282210,1.14,1.19,1.14,1.15,X,5
105/08/08,283000,315890,1.17,1.17,0.94,1.01,-0.14,10
105/08/09,0,0,--,--,--,--,,0
105/08/10,101000,116870,1.11,1.18,1.11,1.18,X,2
105/08/11,261000,351890,1.31,1.41,1.27,1.34,0.16,6
