105/06/01,0,0,---,---,---,---,---,0
105/06/02,55000,26400,0.48,0.48,0.48,0.48,+0.03,1
105/06/03,55000,28050,0.51,0.51,0.51,0.51,+0.03,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,41000,19040,0.46,0.47,0.46,0.47,+0.02,2
105/06/13,41000,18450,0.45,0.45,0.45,0.45,-0.02,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,55000,23650,0.43,0.43,0.43,0.43,+0.01,1
105/06/17,55000,22550,0.41,0.41,0.41,0.41,-0.02,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,55000,22550,0.41,0.41,0.41,0.41,0.00,1
105/06/22,55000,22000,0.40,0.40,0.40,0.40,-0.01,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
