105/06/01,0,0,--,--,--,--,,0
105/06/02,10000,13100,1.31,1.31,1.31,1.31,X,1
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,10000,13700,1.37,1.37,1.37,1.37,X,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,20000,22700,1.14,1.14,1.13,1.13,X,2
105/06/30,20000,20000,1.03,1.03,0.97,0.97,-0.16,2
105/07/01,55000,51450,0.97,0.97,0.91,0.97,,8
105/07/04,30000,30100,0.99,1.01,0.99,1.01,0.04,2
105/07/05,40000,38300,0.93,0.97,0.93,0.97,-0.04,4
105/07/06,40000,39100,0.97,0.99,0.97,0.98,0.01,4
105/07/07,20000,19000,0.95,0.95,0.95,0.95,-0.03,2
105/07/11,50000,46200,0.89,0.96,0.89,0.96,0.01,5
105/07/12,175000,169100,0.95,0.98,0.95,0.97,0.01,8
105/07/13,150000,144900,0.96,0.98,0.94,0.94,-0.03,6
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,50000,43500,0.87,0.87,0.87,0.87,X,1
105/07/19,194000,152560,0.79,0.80,0.74,0.74,-0.13,9
105/07/20,733000,557110,0.75,0.77,0.73,0.77,0.03,27
105/07/21,326000,224160,0.71,0.72,0.63,0.66,-0.11,12
105/07/22,488000,322720,0.69,0.69,0.64,0.64,-0.02,15
