105/06/01,16000,40040,2.59,2.59,2.47,2.51,+0.05,3
105/06/02,49000,101310,2.19,2.19,1.93,1.97,-0.54,6
105/06/03,38000,76860,2.03,2.09,1.94,2.09,+0.12,5
105/06/04,5000,10250,2.05,2.05,2.05,2.05,-0.04,1
105/06/06,0,0,---,---,---,---,---,0
105/06/07,10000,19900,1.99,1.99,1.99,1.99,+0.08,1
105/06/08,18000,35570,2.01,2.01,1.93,1.93,-0.06,3
105/06/13,0,0,---,---,---,---,---,0
105/06/14,110000,191900,1.70,1.75,1.70,1.75,+0.03,11
105/06/15,110000,189600,1.76,1.76,1.72,1.72,-0.03,2
105/06/16,86000,171200,1.87,2.01,1.87,2.01,+0.29,10
105/06/17,86000,180180,2.03,2.13,2.03,2.11,+0.10,5
105/06/20,1000,2270,2.27,2.27,2.27,2.27,+0.16,1
105/06/21,3000,6720,2.24,2.24,2.24,2.24,-0.03,1
105/06/22,88000,193600,2.20,2.20,2.20,2.20,-0.04,10
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,88000,136400,1.55,1.55,1.55,1.55,-0.07,1
105/06/28,10000,11700,1.17,1.17,1.17,1.17,-0.38,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,25000,28250,1.13,1.13,1.13,1.13,-0.16,3
105/07/05,25000,29250,1.17,1.17,1.17,1.17,+0.04,2
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,6000,7260,1.21,1.21,1.21,1.21,+0.08,1
105/07/14,3000,3960,1.32,1.32,1.32,1.32,+0.11,1
105/07/15,6000,8880,1.50,1.50,1.38,1.38,+0.06,2
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
