105/06/01,215000,25850,0.12,0.13,0.12,0.12,0.00,4
105/06/02,214000,25680,0.12,0.12,0.12,0.12,0.00,3
105/06/03,219000,24090,0.11,0.11,0.11,0.11,-0.01,3
105/06/04,218000,26360,0.12,0.13,0.12,0.13,+0.02,3
105/06/06,300000,39000,0.13,0.13,0.13,0.13,0.00,4
105/06/07,370000,46600,0.13,0.13,0.12,0.13,0.00,9
105/06/08,935000,139100,0.15,0.15,0.14,0.15,+0.02,11
105/06/13,130000,17200,0.13,0.14,0.13,0.14,-0.01,4
105/06/14,272000,40700,0.14,0.15,0.14,0.15,+0.01,5
105/06/15,1160000,138200,0.13,0.13,0.11,0.11,-0.04,12
105/06/16,780000,75600,0.11,0.11,0.08,0.08,-0.03,9
105/06/17,430000,36400,0.09,0.09,0.08,0.08,0.00,3
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,80000,7200,0.09,0.09,0.09,0.09,+0.01,2
105/06/23,191000,15380,0.08,0.09,0.08,0.08,-0.01,5
105/06/24,601000,39060,0.08,0.08,0.06,0.06,-0.02,8
105/06/27,510000,30600,0.06,0.06,0.06,0.06,0.00,9
105/06/28,300000,17000,0.06,0.06,0.05,0.05,-0.01,4
105/06/29,523000,29980,0.06,0.07,0.05,0.06,+0.01,8
105/06/30,330000,20400,0.06,0.07,0.06,0.06,0.00,6
105/07/01,390000,21600,0.07,0.07,0.05,0.05,-0.01,9
105/07/04,193000,9650,0.05,0.05,0.05,0.05,0.00,3
105/07/05,200000,11000,0.06,0.06,0.05,0.05,0.00,2
105/07/06,225000,10000,0.05,0.05,0.04,0.04,-0.01,4
105/07/07,100000,5000,0.05,0.05,0.05,0.05,+0.01,1
105/07/11,0,0,---,---,---,---,---,0
105/07/12,300000,15000,0.05,0.05,0.05,0.05,0.00,3
105/07/13,200000,12000,0.06,0.06,0.06,0.06,+0.01,2
105/07/14,40000,2400,0.06,0.06,0.06,0.06,0.00,1
105/07/15,150000,8900,0.06,0.06,0.05,0.06,0.00,3
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,120000,6700,0.05,0.06,0.05,0.06,+0.01,3
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
