105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,51000,51000,1.00,1.00,1.00,1.00,X,2
105/06/06,50000,49000,0.98,0.98,0.98,0.98,-0.02,1
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,1000,1090,1.09,1.09,1.09,1.09,X,1
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,4000,4100,1.04,1.04,1.02,1.02,X,2
105/06/21,3000,2940,0.98,0.98,0.98,0.98,-0.04,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,6000,6000,1.00,1.00,1.00,1.00,X,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,10000,11400,1.14,1.14,1.14,1.14,X,1
105/06/29,3000,3250,1.08,1.09,1.08,1.09,-0.05,2
105/06/30,0,0,--,--,--,--,,0
105/07/01,3000,3060,1.02,1.02,1.02,1.02,X,2
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,3000,2370,0.79,0.79,0.79,0.79,X,1
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,10000,7800,0.78,0.78,0.78,0.78,X,1
105/07/29,10000,7500,0.75,0.75,0.75,0.75,-0.03,1
105/08/01,0,0,--,--,--,--,,0
105/08/02,3000,2250,0.75,0.75,0.75,0.75,X,1
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
105/08/09,0,0,--,--,--,--,,0
105/08/10,0,0,--,--,--,--,,0
