105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,2000,1280,0.64,0.64,0.64,0.64,+0.02,1
105/06/06,299000,198750,0.66,0.69,0.66,0.67,+0.03,8
105/06/07,292000,185960,0.63,0.64,0.63,0.63,-0.04,3
105/06/08,0,0,---,---,---,---,---,0
105/06/13,10000,6100,0.61,0.61,0.61,0.61,-0.02,1
105/06/14,10000,6100,0.61,0.61,0.61,0.61,0.00,1
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,5000,3000,0.60,0.60,0.60,0.60,-0.01,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,1000,650,0.65,0.65,0.65,0.65,+0.04,1
105/06/27,30000,18900,0.63,0.63,0.63,0.63,-0.02,1
105/06/28,4000,2400,0.60,0.60,0.60,0.60,-0.03,1
105/06/29,144000,82080,0.57,0.57,0.57,0.57,-0.03,2
105/06/30,1000,560,0.56,0.56,0.56,0.56,-0.01,1
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,10000,4600,0.46,0.46,0.46,0.46,-0.08,1
105/07/11,4000,1800,0.45,0.45,0.45,0.45,-0.01,1
105/07/12,160000,70400,0.44,0.44,0.44,0.44,-0.01,2
105/07/13,14000,5920,0.42,0.43,0.42,0.43,-0.01,2
105/07/14,0,0,---,---,---,---,---,0
105/07/15,100000,40000,0.40,0.40,0.40,0.40,-0.02,1
105/07/18,4000,1680,0.42,0.42,0.42,0.42,+0.02,1
105/07/19,99000,42570,0.43,0.43,0.43,0.43,+0.01,1
105/07/20,20000,8600,0.43,0.43,0.43,0.43,0.00,1
105/07/21,123000,51660,0.42,0.42,0.42,0.42,-0.01,2
105/07/22,0,0,---,---,---,---,---,0
105/07/25,150000,69000,0.46,0.46,0.46,0.46,+0.04,1
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,388000,160080,0.41,0.42,0.41,0.42,+0.01,2
105/08/02,388000,148320,0.38,0.39,0.38,0.38,-0.04,3
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
