105/06/01,265000,45050,0.16,0.18,0.16,0.17,0.02,6
105/06/02,50000,8500,0.17,0.17,0.17,0.17,,1
105/06/03,60000,9000,0.15,0.15,0.15,0.15,-0.02,1
105/06/04,10000,1600,0.16,0.16,0.16,0.16,0.01,1
105/06/06,80000,13100,0.17,0.17,0.16,0.16,,2
105/06/07,125000,23600,0.18,0.20,0.18,0.20,0.04,6
105/06/08,29000,5810,0.19,0.22,0.19,0.22,0.02,3
105/06/13,250000,32000,0.12,0.13,0.12,0.13,-0.09,2
105/06/14,0,0,--,--,--,--,,0
105/06/15,20000,2000,0.10,0.10,0.10,0.10,X,1
105/06/16,0,0,--,--,--,--,,0
105/06/17,200000,18000,0.09,0.09,0.09,0.09,X,1
105/06/20,5000,450,0.09,0.09,0.09,0.09,,1
105/06/21,60000,6500,0.11,0.11,0.10,0.10,0.01,2
105/06/22,73000,8150,0.11,0.12,0.11,0.12,0.02,3
105/06/23,73000,5840,0.08,0.08,0.08,0.08,-0.04,2
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,46000,1840,0.04,0.04,0.04,0.04,X,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,50000,3000,0.06,0.06,0.06,0.06,X,1
105/07/04,50000,3500,0.07,0.07,0.07,0.07,0.01,1
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,50000,500,0.01,0.01,0.01,0.01,X,1
