105/06/01,10000,8800,0.88,0.88,0.88,0.88,0.00,1
105/06/02,155000,134700,0.85,0.89,0.84,0.88,0.00,6
105/06/03,33000,28840,0.87,0.88,0.87,0.87,-0.01,3
105/06/04,50000,41500,0.83,0.83,0.83,0.83,-0.04,1
105/06/06,100000,82000,0.82,0.82,0.82,0.82,-0.01,1
105/06/07,175000,148450,0.83,0.85,0.83,0.85,+0.03,6
105/06/08,1514000,1322250,0.88,0.89,0.87,0.88,+0.03,29
105/06/13,1980000,1693400,0.88,0.88,0.82,0.82,-0.06,22
105/06/14,255000,206650,0.82,0.82,0.81,0.81,-0.01,5
105/06/15,104000,82180,0.79,0.80,0.78,0.79,-0.02,6
105/06/16,119000,98890,0.81,0.85,0.81,0.85,+0.06,8
105/06/17,23000,18750,0.81,0.84,0.81,0.84,-0.01,2
105/06/20,0,0,---,---,---,---,---,0
105/06/21,16000,12420,0.77,0.78,0.77,0.78,-0.03,2
105/06/22,20000,15830,0.79,0.80,0.79,0.79,+0.01,4
105/06/23,1184000,963230,0.81,0.82,0.80,0.82,+0.03,15
105/06/24,1042000,901640,0.84,0.91,0.82,0.91,+0.09,17
105/06/27,960000,790380,0.82,0.83,0.82,0.83,-0.08,8
105/06/28,205000,167750,0.83,0.83,0.75,0.75,-0.08,3
105/06/29,10000,7450,0.75,0.75,0.74,0.74,-0.01,2
105/06/30,0,0,---,---,---,---,---,0
105/07/01,370000,281700,0.76,0.77,0.76,0.77,+0.01,6
105/07/04,2000,1440,0.72,0.72,0.72,0.72,-0.05,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,613000,469340,0.78,0.79,0.76,0.78,+0.04,6
105/07/07,798000,625230,0.76,0.80,0.76,0.80,+0.02,13
105/07/11,525000,445970,0.83,0.87,0.83,0.87,+0.07,20
105/07/12,195000,158450,0.82,0.85,0.80,0.81,-0.06,6
105/07/13,90000,72600,0.79,0.82,0.79,0.82,+0.01,4
105/07/14,35000,28000,0.80,0.81,0.78,0.81,-0.01,3
105/07/15,0,0,---,---,---,---,---,0
105/07/18,355000,255600,0.72,0.72,0.72,0.72,-0.02,4
105/07/19,90000,61100,0.68,0.69,0.67,0.69,-0.03,5
105/07/20,10000,7300,0.73,0.73,0.73,0.73,+0.04,1
105/07/21,0,0,---,---,---,---,---,0
105/07/22,700000,464000,0.66,0.67,0.66,0.67,-0.06,4
