105/06/01,38000,29920,0.78,0.80,0.78,0.80,-0.01,3
105/06/02,24000,20880,0.87,0.87,0.87,0.87,+0.07,2
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,12000,9600,0.80,0.80,0.80,0.80,-0.04,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,74000,62160,0.84,0.84,0.84,0.84,-0.01,1
105/06/16,0,0,---,---,---,---,---,0
105/06/17,15000,11100,0.74,0.74,0.74,0.74,-0.03,1
105/06/20,50000,37000,0.74,0.74,0.74,0.74,0.00,2
105/06/21,15000,10350,0.69,0.69,0.69,0.69,-0.05,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,28000,19600,0.70,0.70,0.70,0.70,+0.01,2
105/06/24,289000,218420,0.74,0.84,0.74,0.81,+0.11,8
105/06/27,282000,225220,0.81,0.81,0.78,0.78,-0.03,4
105/06/28,100000,78000,0.78,0.78,0.78,0.78,0.00,1
105/06/29,102000,71440,0.70,0.72,0.70,0.72,-0.06,2
