105/06/01,0,0,--,--,--,--,,0
105/06/02,109000,65400,0.60,0.60,0.60,0.60,X,3
105/06/03,109000,64310,0.59,0.59,0.59,0.59,-0.01,2
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,119000,62970,0.53,0.53,0.52,0.53,X,3
105/06/08,119000,59600,0.51,0.51,0.50,0.50,-0.03,3
105/06/13,288000,168560,0.57,0.62,0.57,0.62,0.12,4
105/06/14,288000,168710,0.63,0.63,0.57,0.57,-0.05,4
105/06/15,198000,106920,0.54,0.54,0.54,0.54,-0.03,1
105/06/16,342000,202860,0.57,0.61,0.57,0.61,0.07,2
105/06/17,144000,79380,0.56,0.56,0.54,0.54,-0.07,6
105/06/20,0,0,--,--,--,--,,0
105/06/21,127000,63500,0.50,0.50,0.50,0.50,X,2
105/06/22,127000,59400,0.48,0.48,0.46,0.46,-0.04,5
105/06/23,281000,110890,0.40,0.40,0.39,0.39,-0.07,2
105/06/24,443000,204510,0.42,0.47,0.42,0.47,0.08,5
105/06/27,40000,16800,0.42,0.42,0.42,0.42,-0.05,1
105/06/28,122000,51240,0.42,0.42,0.42,0.42,,1
105/06/29,198000,77220,0.39,0.39,0.39,0.39,-0.03,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,218000,74520,0.34,0.36,0.34,0.36,X,2
105/07/04,20000,6800,0.34,0.34,0.34,0.34,-0.02,1
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
