105/06/01,75000,48200,0.66,0.66,0.62,0.62,-0.05,5
105/06/02,156000,91330,0.58,0.61,0.58,0.60,-0.02,5
105/06/03,55000,32500,0.59,0.60,0.59,0.60,,3
105/06/04,28000,16280,0.58,0.59,0.58,0.58,-0.02,4
105/06/06,25000,13900,0.55,0.57,0.55,0.55,-0.03,4
105/06/07,131000,65700,0.52,0.52,0.49,0.50,-0.05,15
105/06/08,7000,3410,0.48,0.49,0.48,0.49,-0.01,2
105/06/13,6000,3180,0.53,0.53,0.53,0.53,0.04,1
105/06/14,15000,7300,0.50,0.50,0.48,0.48,-0.05,2
105/06/15,920000,409500,0.47,0.47,0.44,0.44,-0.04,10
105/06/16,338000,162620,0.49,0.49,0.48,0.49,0.05,5
105/06/17,112000,54670,0.47,0.49,0.46,0.49,,5
105/06/20,30000,14100,0.47,0.47,0.47,0.47,-0.02,1
105/06/21,430000,193500,0.45,0.45,0.45,0.45,-0.02,3
105/06/22,10000,4400,0.44,0.44,0.44,0.44,-0.01,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,251000,120890,0.44,0.53,0.44,0.50,X,11
105/06/27,75000,39600,0.50,0.53,0.50,0.53,0.03,2
105/06/28,12000,6180,0.52,0.52,0.49,0.49,-0.04,2
105/06/29,60000,26550,0.44,0.47,0.44,0.47,-0.02,2
105/06/30,0,0,--,--,--,--,,0
105/07/01,5000,2250,0.45,0.45,0.45,0.45,X,1
105/07/04,5000,2150,0.43,0.43,0.43,0.43,-0.02,1
105/07/05,5000,2150,0.43,0.43,0.43,0.43,,1
105/07/06,267000,120150,0.45,0.45,0.45,0.45,0.02,1
105/07/07,267000,119950,0.45,0.45,0.44,0.45,,5
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,10000,3300,0.33,0.33,0.33,0.33,X,1
105/07/15,108000,26150,0.27,0.27,0.24,0.24,-0.09,5
105/07/18,40000,8400,0.21,0.21,0.21,0.21,-0.03,2
105/07/19,25000,5250,0.21,0.21,0.21,0.21,,1
105/07/20,0,0,--,--,--,--,,0
