105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,499000,184630,0.37,0.37,0.37,0.37,X,2
105/06/06,0,0,--,--,--,--,,0
105/06/07,501000,200480,0.40,0.44,0.40,0.44,X,2
105/06/08,2000,880,0.44,0.44,0.44,0.44,,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,63000,13860,0.22,0.22,0.22,0.22,X,1
105/06/17,442000,143860,0.33,0.33,0.31,0.31,0.09,3
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,442000,163540,0.37,0.37,0.37,0.37,X,2
105/06/23,0,0,--,--,--,--,,0
105/06/24,330000,57000,0.16,0.18,0.16,0.17,X,6
105/06/27,375000,77300,0.19,0.22,0.19,0.21,0.04,8
105/06/28,561000,126940,0.18,0.24,0.18,0.24,0.03,6
105/06/29,661000,183820,0.26,0.31,0.26,0.29,0.05,8
105/06/30,335000,104300,0.29,0.33,0.29,0.33,0.04,6
105/07/01,250000,102100,0.37,0.43,0.37,0.43,0.10,5
105/07/04,0,0,--,--,--,--,,0
105/07/05,10000,4000,0.40,0.40,0.40,0.40,X,1
105/07/06,130000,35300,0.31,0.31,0.26,0.26,-0.14,3
105/07/07,290000,93500,0.30,0.34,0.30,0.33,0.07,6
105/07/11,172000,79860,0.45,0.49,0.45,0.49,0.16,7
105/07/12,142000,76020,0.51,0.54,0.51,0.54,0.05,4
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,83000,57390,0.70,0.70,0.68,0.68,X,8
105/07/18,64000,49940,0.73,0.82,0.72,0.81,0.13,10
105/07/19,209000,169200,0.76,0.87,0.76,0.87,0.06,24
105/07/20,338000,284440,0.81,0.90,0.79,0.83,-0.04,32
105/07/21,236000,233400,0.90,1.03,0.90,0.99,0.16,19
105/07/22,279000,256080,0.93,0.97,0.88,0.89,-0.10,38
105/07/25,432000,349310,1.02,1.05,0.66,0.75,-0.14,30
105/07/26,258000,207650,0.74,0.86,0.73,0.86,0.11,15
