105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,122000,169760,1.38,1.42,1.38,1.42,X,2
105/06/27,122000,175020,1.43,1.44,1.43,1.43,0.01,3
105/06/28,0,0,--,--,--,--,,0
105/06/29,11000,14960,1.36,1.36,1.36,1.36,X,1
105/06/30,11000,14410,1.31,1.31,1.31,1.31,-0.05,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,354000,466440,1.31,1.33,1.31,1.31,X,4
105/07/06,612000,810420,1.32,1.34,1.32,1.34,0.03,14
105/07/07,368000,482540,1.28,1.36,1.28,1.34,,9
105/07/11,60000,79950,1.35,1.35,1.33,1.33,-0.01,3
105/07/12,87000,107310,1.24,1.24,1.23,1.23,-0.10,5
105/07/13,40000,47600,1.18,1.20,1.18,1.20,-0.03,2
105/07/14,2000,2340,1.17,1.17,1.17,1.17,-0.03,1
105/07/15,20000,23400,1.17,1.17,1.17,1.17,,1
105/07/18,0,0,--,--,--,--,,0
105/07/19,104000,119600,1.15,1.15,1.15,1.15,X,1
105/07/20,109000,117670,1.08,1.08,1.07,1.07,-0.08,3
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,10000,9700,0.97,0.97,0.97,0.97,X,1
105/07/26,61000,60390,0.99,0.99,0.99,0.99,0.02,1
105/07/27,66000,62040,0.94,0.94,0.94,0.94,-0.05,2
105/07/28,0,0,--,--,--,--,,0
105/07/29,5000,4650,0.93,0.93,0.93,0.93,X,1
105/08/01,0,0,--,--,--,--,,0
