105/06/01,841000,582370,0.64,0.74,0.64,0.69,+0.05,22
105/06/02,836000,547770,0.68,0.68,0.62,0.62,-0.07,23
105/06/03,518000,305000,0.70,0.70,0.54,0.57,-0.05,9
105/06/04,10000,5800,0.58,0.58,0.58,0.58,+0.01,1
105/06/06,390000,204600,0.53,0.53,0.52,0.52,-0.06,5
105/06/07,369000,196670,0.54,0.54,0.53,0.53,+0.01,6
105/06/08,270000,139920,0.51,0.53,0.51,0.53,0.00,6
105/06/13,70000,33600,0.48,0.48,0.48,0.48,-0.05,2
105/06/14,561000,268780,0.47,0.49,0.47,0.48,0.00,6
105/06/15,878000,464930,0.51,0.55,0.50,0.54,+0.06,14
105/06/16,728000,380440,0.78,0.78,0.48,0.48,-0.06,17
105/06/17,476000,229250,0.49,0.49,0.47,0.47,-0.01,8
105/06/20,165000,77850,0.47,0.49,0.47,0.49,+0.02,3
105/06/21,170000,81960,0.47,0.49,0.47,0.48,-0.01,5
105/06/22,333000,164070,0.49,0.50,0.47,0.47,-0.01,4
105/06/23,30000,13500,0.45,0.45,0.45,0.45,-0.02,1
105/06/24,562000,207740,0.42,0.42,0.35,0.35,-0.10,8
105/06/27,300000,97000,0.32,0.33,0.32,0.33,-0.02,2
105/06/28,70000,23300,0.35,0.35,0.32,0.32,-0.01,4
105/06/29,20000,6800,0.34,0.34,0.34,0.34,+0.02,1
105/06/30,414000,154350,0.32,0.40,0.31,0.38,+0.04,10
105/07/01,400000,151490,0.38,0.38,0.37,0.38,0.00,8
105/07/04,0,0,---,---,---,---,---,0
105/07/05,10000,3800,0.38,0.38,0.38,0.38,+0.03,1
105/07/06,30000,10200,0.34,0.34,0.34,0.34,-0.04,1
105/07/07,10000,3200,0.32,0.32,0.32,0.32,-0.02,1
105/07/11,0,0,---,---,---,---,---,0
105/07/12,46000,14100,0.30,0.33,0.30,0.33,+0.02,3
105/07/13,30000,10100,0.35,0.35,0.32,0.32,-0.01,3
105/07/14,40000,14300,0.36,0.36,0.35,0.35,+0.03,3
105/07/15,136000,54860,0.38,0.41,0.38,0.41,+0.06,4
105/07/18,205000,91260,0.45,0.45,0.44,0.44,+0.03,3
105/07/19,35000,14650,0.44,0.44,0.41,0.41,-0.03,2
105/07/20,0,0,---,---,---,---,---,0
105/07/21,116000,49520,0.42,0.50,0.42,0.50,+0.09,2
105/07/22,106000,48760,0.46,0.46,0.46,0.46,-0.04,1
105/07/25,200000,98000,0.49,0.49,0.49,0.49,+0.03,1
105/07/26,200000,88000,0.44,0.44,0.44,0.44,-0.05,1
105/07/27,31000,15700,0.48,0.52,0.48,0.50,+0.06,3
105/07/29,32000,14450,0.46,0.46,0.45,0.45,-0.04,3
105/08/01,1000,440,0.44,0.44,0.44,0.44,-0.01,1
105/08/02,100000,46400,0.46,0.47,0.45,0.45,+0.01,4
105/08/03,0,0,---,---,---,---,---,0
105/08/04,50000,21400,0.42,0.43,0.42,0.43,-0.02,2
105/08/05,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
