105/06/01,403000,386120,0.94,0.97,0.94,0.96,-0.04,7
105/06/02,239000,219790,0.93,0.93,0.91,0.93,-0.03,4
105/06/03,11000,10230,0.93,0.93,0.93,0.93,0.00,1
105/06/04,100000,99000,0.99,0.99,0.99,0.99,+0.06,1
105/06/06,100000,99000,0.99,0.99,0.99,0.99,0.00,2
105/06/07,15000,13800,0.92,0.92,0.92,0.92,-0.07,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,200000,202000,1.01,1.01,1.01,1.01,+0.05,2
105/06/15,110000,106900,0.97,0.99,0.97,0.99,-0.02,2
105/06/16,140000,145000,1.01,1.04,1.01,1.04,+0.05,4
105/06/17,239000,250930,1.02,1.07,1.02,1.06,+0.02,8
105/06/20,209000,210890,1.00,1.03,1.00,1.01,-0.05,7
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,2000,2080,1.04,1.04,1.04,1.04,+0.09,1
105/06/27,2000,1960,0.98,0.98,0.98,0.98,-0.06,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,100000,91000,0.91,0.91,0.91,0.91,-0.04,1
105/06/30,124000,110020,0.88,0.89,0.88,0.88,-0.03,3
105/07/01,24000,20880,0.87,0.87,0.87,0.87,-0.01,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,100000,87000,0.87,0.87,0.87,0.87,-0.01,1
105/07/07,100000,85000,0.85,0.85,0.85,0.85,-0.02,2
105/07/11,10000,8400,0.84,0.84,0.84,0.84,-0.01,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,20000,14600,0.73,0.73,0.73,0.73,-0.04,1
105/07/15,20000,14200,0.71,0.71,0.71,0.71,-0.02,1
105/07/18,0,0,---,---,---,---,---,0
105/07/19,170000,136550,0.72,0.83,0.72,0.82,+0.11,10
105/07/20,332000,263740,0.77,0.82,0.77,0.82,0.00,6
105/07/21,71000,56090,0.79,0.79,0.79,0.79,-0.03,3
105/07/22,0,0,---,---,---,---,---,0
105/07/25,115000,86400,0.75,0.76,0.75,0.76,-0.03,2
105/07/26,3000,2280,0.76,0.76,0.76,0.76,0.00,2
105/07/27,0,0,---,---,---,---,---,0
105/07/29,100000,70000,0.70,0.70,0.70,0.70,-0.03,1
105/08/01,105000,74550,0.71,0.71,0.71,0.71,+0.01,2
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,50000,36000,0.72,0.72,0.72,0.72,+0.01,1
