105/06/01,20000,26200,1.35,1.35,1.27,1.27,+0.04,2
105/06/02,10000,12000,1.20,1.20,1.20,1.20,-0.07,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,20000,22400,1.12,1.12,1.12,1.12,-0.09,2
105/06/07,10000,10500,1.05,1.05,1.05,1.05,-0.07,1
105/06/08,60000,62200,1.06,1.06,1.02,1.03,-0.02,3
105/06/13,0,0,---,---,---,---,---,0
105/06/14,100000,97200,0.91,1.10,0.91,1.10,+0.16,3
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,20000,22200,1.11,1.11,1.11,1.11,+0.05,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,20000,20200,1.01,1.01,1.01,1.01,-0.06,1
105/06/22,30000,28700,0.96,0.96,0.95,0.95,-0.06,2
105/06/23,0,0,---,---,---,---,---,0
105/06/24,40000,32800,0.82,0.82,0.82,0.82,-0.04,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,20000,18000,0.90,0.90,0.90,0.90,+0.05,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,50000,46900,0.95,0.95,0.93,0.93,+0.03,2
