105/06/01,444000,278340,0.62,0.65,0.62,0.63,-0.02,5
105/06/02,0,0,---,---,---,---,---,0
105/06/03,100000,52000,0.52,0.52,0.52,0.52,-0.02,1
105/06/04,270000,150300,0.55,0.56,0.55,0.56,+0.04,4
105/06/06,650000,409300,0.64,0.65,0.61,0.61,+0.05,7
105/06/07,180000,106200,0.60,0.60,0.58,0.58,-0.03,5
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,90000,48600,0.54,0.54,0.54,0.54,+0.05,2
105/06/15,90000,54160,0.61,0.61,0.60,0.60,+0.06,2
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,3000,960,0.32,0.32,0.32,0.32,+0.01,1
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
