105/06/01,195000,84590,0.45,0.45,0.42,0.43,+0.04,5
105/06/02,205000,74850,0.36,0.37,0.36,0.37,-0.06,3
105/06/03,100000,36000,0.36,0.36,0.36,0.36,-0.01,2
105/06/04,0,0,---,---,---,---,---,0
105/06/06,3000,990,0.33,0.33,0.33,0.33,0.00,1
105/06/07,35000,11160,0.33,0.33,0.30,0.30,-0.03,4
105/06/08,0,0,---,---,---,---,---,0
105/06/13,23000,3970,0.19,0.19,0.15,0.15,-0.13,2
105/06/14,105000,17760,0.14,0.17,0.14,0.17,+0.02,4
105/06/15,15000,2400,0.16,0.16,0.16,0.16,-0.01,2
105/06/16,3000,750,0.25,0.25,0.25,0.25,+0.09,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,5000,700,0.14,0.14,0.14,0.14,-0.04,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
