105/06/01,360000,201310,0.58,0.59,0.55,0.55,-0.07,10
105/06/02,362000,189990,0.52,0.54,0.50,0.54,-0.01,11
105/06/03,110000,58200,0.53,0.53,0.52,0.52,-0.02,2
105/06/04,10000,5100,0.51,0.51,0.51,0.51,-0.01,2
105/06/06,449000,222520,0.49,0.51,0.48,0.48,-0.03,10
105/06/07,1498000,632600,0.44,0.44,0.41,0.42,-0.06,19
105/06/08,81000,34020,0.42,0.42,0.42,0.42,,4
105/06/13,148000,64800,0.43,0.45,0.43,0.45,0.03,7
105/06/14,33000,13480,0.43,0.43,0.40,0.40,-0.05,11
105/06/15,33000,12840,0.40,0.40,0.36,0.37,-0.03,8
105/06/16,143000,58000,0.40,0.41,0.40,0.41,0.04,15
105/06/17,153000,59670,0.39,0.41,0.38,0.41,,3
105/06/20,19000,7210,0.38,0.39,0.37,0.39,-0.02,6
105/06/21,10000,3700,0.37,0.37,0.37,0.37,-0.02,3
105/06/22,461000,161850,0.36,0.36,0.35,0.35,-0.02,6
105/06/23,279000,94080,0.35,0.35,0.33,0.33,-0.02,6
105/06/24,508000,189680,0.35,0.42,0.34,0.42,0.09,24
105/06/27,495000,213850,0.42,0.45,0.42,0.45,0.03,10
105/06/28,540000,217200,0.40,0.42,0.39,0.39,-0.06,6
105/06/29,300000,114000,0.38,0.38,0.38,0.38,-0.01,1
105/06/30,114000,41040,0.36,0.36,0.36,0.36,-0.02,3
105/07/01,140000,51400,0.37,0.37,0.35,0.35,-0.01,4
105/07/04,0,0,--,--,--,--,,0
105/07/05,20000,7000,0.35,0.35,0.35,0.35,X,1
105/07/06,359000,135820,0.37,0.38,0.37,0.38,0.03,2
105/07/07,120000,43800,0.36,0.37,0.36,0.37,-0.01,4
105/07/11,85000,27500,0.33,0.33,0.31,0.31,-0.06,3
105/07/12,0,0,--,--,--,--,,0
105/07/13,30000,6900,0.23,0.23,0.23,0.23,X,2
105/07/14,240000,57600,0.24,0.24,0.24,0.24,0.01,5
105/07/15,294000,46780,0.17,0.17,0.15,0.15,-0.09,9
105/07/18,75000,8950,0.12,0.12,0.11,0.12,-0.03,4
105/07/19,803000,97360,0.13,0.13,0.12,0.12,,6
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,39000,5070,0.13,0.13,0.13,0.13,X,2
105/07/25,10000,1300,0.13,0.13,0.13,0.13,,1
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,100000,10000,0.10,0.10,0.10,0.10,X,1
105/07/29,30000,3000,0.10,0.10,0.10,0.10,,1
105/08/01,70000,5600,0.08,0.08,0.08,0.08,-0.02,2
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
