105/06/01,220000,365440,1.67,1.68,1.64,1.66,-0.09,7
105/06/02,218000,375610,1.70,1.77,1.70,1.77,+0.11,9
105/06/03,209000,365800,1.75,1.76,1.75,1.75,-0.02,5
105/06/04,3000,5290,1.79,1.79,1.75,1.75,0.00,2
105/06/06,71000,126430,1.78,1.79,1.78,1.79,+0.04,2
105/06/07,513000,921310,1.71,1.82,1.71,1.82,+0.03,10
105/06/08,457000,781190,1.71,1.76,1.70,1.76,-0.06,6
105/06/13,561000,1106600,1.88,2.04,1.88,2.04,+0.28,28
105/06/14,515000,1028690,2.04,2.05,1.89,1.89,-0.15,48
105/06/15,269000,500300,1.89,1.92,1.79,1.79,-0.10,10
105/06/16,141000,240660,1.75,1.79,1.65,1.65,-0.14,11
105/06/17,122000,198860,1.63,1.65,1.62,1.62,-0.03,7
105/06/20,15000,24600,1.64,1.64,1.64,1.64,+0.02,2
105/06/21,5000,7900,1.58,1.58,1.58,1.58,-0.06,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,206000,369540,1.62,1.87,1.62,1.78,+0.20,11
105/06/27,28000,49280,1.76,1.76,1.76,1.76,-0.02,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,5000,7560,1.53,1.53,1.50,1.50,-0.12,2
105/06/30,0,0,---,---,---,---,---,0
105/07/01,37000,57120,1.50,1.56,1.50,1.56,+0.06,4
105/07/04,0,0,---,---,---,---,---,0
105/07/05,10000,15400,1.54,1.54,1.54,1.54,+0.02,1
105/07/06,25000,40080,1.59,1.62,1.59,1.62,+0.08,6
105/07/07,5000,7650,1.53,1.53,1.53,1.53,-0.09,1
105/07/11,173000,265800,1.53,1.60,1.47,1.47,-0.06,4
105/07/12,161000,228960,1.41,1.43,1.40,1.40,-0.07,5
105/07/13,10000,12500,1.25,1.25,1.25,1.25,-0.15,1
105/07/14,174000,207000,1.16,1.20,1.16,1.20,-0.05,5
105/07/15,2000,2340,1.17,1.17,1.17,1.17,-0.03,1
105/07/18,6000,7350,1.22,1.23,1.22,1.23,+0.06,2
105/07/19,5000,6500,1.30,1.30,1.30,1.30,+0.07,1
105/07/20,11000,13930,1.23,1.31,1.23,1.31,+0.01,2
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
