105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,71000,37630,0.53,0.53,0.53,0.53,X,1
105/06/24,71000,34080,0.48,0.48,0.48,0.48,-0.05,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,10000,4200,0.42,0.42,0.42,0.42,X,1
105/06/29,20000,9000,0.45,0.45,0.45,0.45,0.03,2
105/06/30,10000,4500,0.45,0.45,0.45,0.45,,1
105/07/01,10000,4400,0.44,0.44,0.44,0.44,-0.01,1
105/07/04,40000,17900,0.44,0.46,0.44,0.46,0.02,4
105/07/05,50000,23900,0.48,0.48,0.47,0.47,0.01,3
105/07/06,20000,8600,0.43,0.43,0.43,0.43,-0.04,2
105/07/07,20000,8700,0.43,0.44,0.43,0.44,0.01,2
105/07/11,20000,9200,0.46,0.46,0.46,0.46,0.02,2
105/07/12,20000,8300,0.41,0.42,0.41,0.42,-0.04,2
105/07/13,72000,35800,0.48,0.50,0.48,0.50,0.08,3
105/07/14,109000,72430,0.67,0.67,0.63,0.65,0.15,5
105/07/15,134000,82220,0.61,0.62,0.61,0.62,-0.03,5
105/07/18,475000,320120,0.67,0.68,0.66,0.66,0.04,6
105/07/19,376000,246280,0.66,0.66,0.65,0.65,-0.01,2
105/07/20,0,0,--,--,--,--,,0
105/07/21,90000,62400,0.69,0.70,0.69,0.70,X,2
105/07/22,1227000,925620,0.70,0.78,0.70,0.72,0.02,8
105/07/25,1318000,859480,0.68,0.68,0.64,0.66,-0.06,9
