105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,10000,4600,0.46,0.46,0.46,0.46,X,1
105/06/06,20000,8900,0.44,0.45,0.44,0.45,-0.01,2
105/06/07,10000,4300,0.43,0.43,0.43,0.43,-0.02,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,10000,3900,0.39,0.39,0.39,0.39,X,1
105/06/14,0,0,--,--,--,--,,0
105/06/15,10000,4600,0.46,0.46,0.46,0.46,X,1
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,10000,4100,0.41,0.41,0.41,0.41,X,1
105/06/21,10000,4000,0.40,0.40,0.40,0.40,-0.01,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
